7	20180420	3	742	188	39	804	95	31	2016-03-04 11:09:26.286290
7	20180421	11	734	118	21	749	214	74	2016-03-04 11:09:26.286309
7	20180422	4	739	141	25	772	135	54	2016-03-04 11:09:26.286326
7	20180423	2	754	223	37	779	152	34	2016-03-04 11:09:26.286344
7	20180424	10	709	87	42	779	263	77	2016-03-04 11:09:26.286362
7	20180425	9	780	1	48	718	97	71	2016-03-04 11:09:26.286380
7	20180426	5	707	215	15	800	39	80	2016-03-04 11:09:26.286398
7	20180427	5	791	152	18	729	237	44	2016-03-04 11:09:26.286416
7	20180428	4	790	144	21	800	180	35	2016-03-04 11:09:26.286434
7	20180429	9	700	55	26	811	177	28	2016-03-04 11:09:26.286452
7	20180430	11	766	7	24	707	86	62	2016-03-04 11:09:26.286470
7	20180501	8	740	128	30	773	13	56	2016-03-04 11:09:26.286488
7	20180502	8	764	220	38	762	143	65	2016-03-04 11:09:26.286518
7	20180503	1	768	119	38	793	253	48	2016-03-04 11:09:26.286537
7	20180504	8	783	62	24	775	137	75	2016-03-04 11:09:26.286556
7	20180505	10	796	80	30	816	78	58	2016-03-04 11:09:26.286579
7	20180506	2	729	137	46	833	119	35	2016-03-04 11:09:26.286599
7	20180507	3	761	211	21	742	157	62	2016-03-04 11:09:26.286619
7	20180508	10	793	174	39	770	248	32	2016-03-04 11:09:26.286638
7	20180509	9	785	229	20	805	185	77	2016-03-04 11:09:26.286658
7	20180510	5	730	119	25	816	244	45	2016-03-04 11:09:26.286677
7	20180511	11	790	62	26	746	136	37	2016-03-04 11:09:26.286696
7	20180512	7	714	243	38	795	67	49	2016-03-04 11:09:26.286716
7	20180513	9	733	205	12	745	266	68	2016-03-04 11:09:26.286735
7	20180514	8	760	92	41	747	215	45	2016-03-04 11:09:26.286754
7	20180515	6	794	56	48	790	102	66	2016-03-04 11:09:26.286774
7	20180516	1	719	38	35	815	80	80	2016-03-04 11:09:26.286793
7	20180517	9	792	139	32	740	63	69	2016-03-04 11:09:26.286812
7	20180518	5	714	12	29	804	173	43	2016-03-04 11:09:26.286831
7	20180519	10	705	243	22	749	29	37	2016-03-04 11:09:26.286851
7	20180520	2	749	54	39	737	257	49	2016-03-04 11:09:26.286878
7	20180521	7	777	245	20	765	94	62	2016-03-04 11:09:26.286899
7	20180522	11	755	230	18	817	256	29	2016-03-04 11:09:26.286919
7	20180523	3	705	121	47	794	257	54	2016-03-04 11:09:26.286938
7	20180524	6	718	12	20	720	126	82	2016-03-04 11:09:26.286957
7	20180525	5	737	118	34	755	19	34	2016-03-04 11:09:26.286977
7	20180526	6	762	209	41	747	128	54	2016-03-04 11:09:26.286996
7	20180527	5	750	179	22	792	239	51	2016-03-04 11:09:26.287015
7	20180528	9	701	217	12	760	211	39	2016-03-04 11:09:26.287035
7	20180529	7	765	201	26	733	229	27	2016-03-04 11:09:26.287054
7	20180530	7	701	99	15	793	235	35	2016-03-04 11:09:26.287073
7	20180531	1	709	86	34	721	108	41	2016-03-04 11:09:26.287094
7	20180601	1	763	106	18	715	126	53	2016-03-04 11:09:26.287113
7	20180602	11	784	191	21	794	144	53	2016-03-04 11:09:26.287133
7	20180603	8	710	219	28	791	203	51	2016-03-04 11:09:26.287152
7	20180604	3	770	230	31	732	226	64	2016-03-04 11:09:26.287172
7	20180605	3	702	217	26	806	266	60	2016-03-04 11:09:26.287191
7	20180606	2	703	170	15	722	242	46	2016-03-04 11:09:26.287210
7	20180607	3	784	58	29	741	197	33	2016-03-04 11:09:26.287230
7	20180608	5	796	184	25	807	86	36	2016-03-04 11:09:26.287249
7	20180609	11	773	38	41	808	207	42	2016-03-04 11:09:26.287268
7	20180610	1	784	112	48	778	60	51	2016-03-04 11:09:26.287288
7	20180611	4	744	184	9	813	137	82	2016-03-04 11:09:26.287307
7	20180612	10	798	8	18	751	212	30	2016-03-04 11:09:26.287326
7	20180613	2	773	42	42	822	35	46	2016-03-04 11:09:26.287345
7	20180614	5	706	136	20	785	73	60	2016-03-04 11:09:26.287365
7	20180615	11	710	59	41	737	151	44	2016-03-04 11:09:26.287384
7	20180616	5	726	169	38	732	98	48	2016-03-04 11:09:26.287403
7	20180617	4	721	218	29	748	189	60	2016-03-04 11:09:26.287423
7	20180618	6	771	22	23	760	239	50	2016-03-04 11:09:26.287452
7	20180619	4	758	181	14	794	39	57	2016-03-04 11:09:26.287470
7	20180620	4	783	38	40	778	221	20	2016-03-04 11:09:26.287488
7	20180621	10	705	182	39	820	67	75	2016-03-04 11:09:26.287506
7	20180622	11	703	22	44	738	209	50	2016-03-04 11:09:26.287524
7	20180623	8	744	96	41	708	39	83	2016-03-04 11:09:26.287542
7	20180624	6	729	110	43	753	119	67	2016-03-04 11:09:26.287560
7	20180625	1	700	239	21	738	127	49	2016-03-04 11:09:26.287581
7	20180626	9	702	167	22	717	261	51	2016-03-04 11:09:26.287600
7	20180627	10	779	23	25	716	176	54	2016-03-04 11:09:26.287618
7	20180628	7	712	164	48	786	30	46	2016-03-04 11:09:26.287636
7	20180629	3	725	105	15	717	194	75	2016-03-04 11:09:26.287654
7	20180630	3	790	118	29	744	123	38	2016-03-04 11:09:26.287672
7	20180701	8	789	109	26	819	149	37	2016-03-04 11:09:26.287690
7	20180702	6	737	178	28	809	117	48	2016-03-04 11:09:26.287708
7	20180703	3	737	220	35	772	191	59	2016-03-04 11:09:26.287726
7	20180704	6	765	125	26	769	257	46	2016-03-04 11:09:26.287743
7	20180705	9	730	198	37	794	164	62	2016-03-04 11:09:26.287761
7	20180706	8	723	98	20	751	207	61	2016-03-04 11:09:26.287779
7	20180707	4	797	83	35	730	126	36	2016-03-04 11:09:26.287797
7	20180708	9	782	35	32	829	120	52	2016-03-04 11:09:26.287815
7	20180709	9	738	142	15	820	70	57	2016-03-04 11:09:26.287833
7	20180710	3	786	21	24	776	171	35	2016-03-04 11:09:26.287851
7	20180711	11	729	190	26	815	43	47	2016-03-04 11:09:26.287869
7	20180712	6	750	204	21	750	217	35	2016-03-04 11:09:26.287887
7	20180713	1	788	165	39	769	213	30	2016-03-04 11:09:26.287905
7	20180714	6	790	229	23	826	171	46	2016-03-04 11:09:26.287923
7	20180715	11	753	239	24	817	238	57	2016-03-04 11:09:26.287942
7	20180716	10	774	222	30	782	260	51	2016-03-04 11:09:26.287960
7	20180717	9	714	59	42	803	237	56	2016-03-04 11:09:26.287978
7	20180718	11	724	2	16	738	98	52	2016-03-04 11:09:26.287996
7	20180719	8	702	89	18	754	21	53	2016-03-04 11:09:26.288014
7	20180720	5	707	167	15	724	117	55	2016-03-04 11:09:26.288032
7	20180721	1	797	49	28	746	190	22	2016-03-04 11:09:26.288050
7	20180722	7	794	113	25	808	82	67	2016-03-04 11:09:26.288068
7	20180723	4	758	45	17	800	151	63	2016-03-04 11:09:26.288086
7	20180724	11	758	164	24	764	82	33	2016-03-04 11:09:26.288111
7	20180725	4	778	91	34	778	190	62	2016-03-04 11:09:26.288130
7	20180726	9	791	132	27	790	101	50	2016-03-04 11:09:26.288148
7	20180727	5	704	214	22	816	163	49	2016-03-04 11:09:26.288166
7	20180728	1	794	166	20	738	223	30	2016-03-04 11:09:26.288185
7	20180729	6	734	233	13	809	188	58	2016-03-04 11:09:26.288203
7	20180730	7	797	186	36	760	268	21	2016-03-04 11:09:26.288221
7	20180731	11	765	75	14	820	198	44	2016-03-04 11:09:26.288239
7	20180801	1	758	99	46	788	110	29	2016-03-04 11:09:26.288257
7	20180802	9	747	13	36	775	109	86	2016-03-04 11:09:26.288275
7	20180803	7	722	74	44	765	36	48	2016-03-04 11:09:26.288293
7	20180804	8	789	81	34	747	101	51	2016-03-04 11:09:26.288311
7	20180805	6	725	77	23	822	93	68	2016-03-04 11:09:26.288329
7	20180806	3	777	19	40	742	110	30	2016-03-04 11:09:26.288347
7	20180807	11	734	126	17	790	38	80	2016-03-04 11:09:26.288365
7	20180808	9	781	191	18	758	149	47	2016-03-04 11:09:26.288383
7	20180809	11	771	98	22	796	217	46	2016-03-04 11:09:26.288401
7	20180810	4	704	42	16	800	111	28	2016-03-04 11:09:26.288419
7	20180811	10	769	7	20	713	54	37	2016-03-04 11:09:26.288437
7	20180812	1	741	45	16	805	21	55	2016-03-04 11:09:26.288455
7	20180813	1	718	208	37	758	50	56	2016-03-04 11:09:26.288473
7	20180814	6	705	106	10	734	233	68	2016-03-04 11:09:26.288491
7	20180815	9	778	123	40	744	145	47	2016-03-04 11:09:26.288509
7	20180816	8	755	152	47	783	144	53	2016-03-04 11:09:26.288527
7	20180817	11	730	237	21	794	186	55	2016-03-04 11:09:26.288545
7	20180818	1	748	194	50	761	262	44	2016-03-04 11:09:26.288563
7	20180819	8	754	65	15	781	215	83	2016-03-04 11:09:26.288584
7	20180820	6	703	65	13	771	103	55	2016-03-04 11:09:26.288603
7	20180821	1	739	110	25	737	104	46	2016-03-04 11:09:26.288621
7	20180822	5	741	38	24	776	116	30	2016-03-04 11:09:26.288639
7	20180823	1	775	124	35	776	76	30	2016-03-04 11:09:26.288657
7	20180824	5	707	150	32	801	161	52	2016-03-04 11:09:26.288675
7	20180825	5	750	75	39	713	179	39	2016-03-04 11:09:26.288692
7	20180826	2	760	63	29	778	103	55	2016-03-04 11:09:26.288710
7	20180827	10	799	132	20	776	82	52	2016-03-04 11:09:26.288728
7	20180828	1	748	181	41	816	170	35	2016-03-04 11:09:26.288748
7	20180829	11	742	21	41	760	201	60	2016-03-04 11:09:26.288765
7	20180830	6	785	73	23	763	30	81	2016-03-04 11:09:26.288783
7	20180831	3	777	201	24	800	95	39	2016-03-04 11:09:26.288802
7	20180901	9	750	235	27	800	215	38	2016-03-04 11:09:26.288820
7	20180902	4	761	169	40	768	246	52	2016-03-04 11:09:26.288837
7	20180903	9	784	189	29	798	208	58	2016-03-04 11:09:26.288855
7	20180904	8	736	246	35	790	228	51	2016-03-04 11:09:26.288873
7	20180905	6	739	210	15	766	259	59	2016-03-04 11:09:26.288891
7	20180906	7	731	186	23	745	234	28	2016-03-04 11:09:26.288909
7	20180907	1	774	111	41	754	219	58	2016-03-04 11:09:26.288927
7	20180908	7	711	42	16	791	136	65	2016-03-04 11:09:26.288945
7	20180909	1	751	232	34	740	72	47	2016-03-04 11:09:26.288963
7	20180910	11	772	222	29	785	261	50	2016-03-04 11:09:26.288981
7	20180911	2	773	56	51	782	248	69	2016-03-04 11:09:26.289000
7	20180912	6	709	223	42	804	82	87	2016-03-04 11:09:26.289018
7	20180913	6	793	29	45	724	253	82	2016-03-04 11:09:26.289036
7	20180914	11	734	8	12	833	68	56	2016-03-04 11:09:26.289053
7	20180915	8	740	62	48	757	27	39	2016-03-04 11:09:26.289071
7	20180916	1	787	168	46	762	94	80	2016-03-04 11:09:26.289089
7	20180917	8	712	229	28	814	204	82	2016-03-04 11:09:26.289107
7	20180918	7	787	179	29	752	255	38	2016-03-04 11:09:26.289125
7	20180919	4	768	24	40	795	189	51	2016-03-04 11:09:26.289143
7	20180920	5	724	2	24	783	33	66	2016-03-04 11:09:26.289161
7	20180921	8	706	94	29	729	25	43	2016-03-04 11:09:26.289179
7	20180922	7	778	25	47	715	133	34	2016-03-04 11:09:26.289197
7	20180923	1	754	182	12	801	32	87	2016-03-04 11:09:26.289215
7	20180924	3	703	246	31	790	209	41	2016-03-04 11:09:26.289233
7	20180925	5	716	88	34	731	278	63	2016-03-04 11:09:26.289251
7	20180926	6	751	8	13	749	125	59	2016-03-04 11:09:26.289269
7	20180927	3	772	176	33	768	33	37	2016-03-04 11:09:26.289287
7	20180928	2	777	4	30	803	185	47	2016-03-04 11:09:26.289312
7	20180929	2	723	11	27	782	43	36	2016-03-04 11:09:26.289341
7	20180930	1	716	217	16	756	34	56	2016-03-04 11:09:26.289360
7	20181001	10	747	53	38	726	223	53	2016-03-04 11:09:26.289380
7	20181002	10	738	110	18	753	74	58	2016-03-04 11:09:26.289400
7	20181003	11	753	28	50	775	125	25	2016-03-04 11:09:26.289430
7	20181004	11	741	76	35	779	47	68	2016-03-04 11:09:26.289448
7	20181005	10	759	180	20	758	107	57	2016-03-04 11:09:26.289466
7	20181006	6	788	195	37	779	198	55	2016-03-04 11:09:26.289484
7	20181007	3	709	29	37	806	232	47	2016-03-04 11:09:26.289502
7	20181008	7	720	229	41	725	50	61	2016-03-04 11:09:26.289520
7	20181009	10	739	198	45	735	252	61	2016-03-04 11:09:26.289538
7	20181010	7	709	200	17	753	223	77	2016-03-04 11:09:26.289556
7	20181011	9	714	55	47	730	208	22	2016-03-04 11:09:26.289587
7	20181012	11	746	26	36	751	72	61	2016-03-04 11:09:26.289608
7	20181013	2	707	68	16	753	31	42	2016-03-04 11:09:26.289637
7	20181014	4	783	179	42	739	86	52	2016-03-04 11:09:26.289655
7	20181015	9	795	82	42	788	191	65	2016-03-04 11:09:26.289673
7	20181016	10	708	102	15	801	116	63	2016-03-04 11:09:26.289691
7	20181017	1	728	95	17	731	113	45	2016-03-04 11:09:26.289710
7	20181018	5	760	178	35	737	101	42	2016-03-04 11:09:26.289727
7	20181019	10	736	98	15	767	206	70	2016-03-04 11:09:26.289745
7	20181020	7	713	214	41	772	120	37	2016-03-04 11:09:26.289763
7	20181021	10	798	67	21	736	228	77	2016-03-04 11:09:26.289781
7	20181022	7	770	171	15	818	86	58	2016-03-04 11:09:26.289799
7	20181023	11	794	161	43	809	194	45	2016-03-04 11:09:26.289817
7	20181024	11	720	231	44	827	166	73	2016-03-04 11:09:26.289835
7	20181025	9	702	247	38	725	259	50	2016-03-04 11:09:26.289853
7	20181026	3	776	105	29	720	274	53	2016-03-04 11:09:26.289871
7	20181027	1	785	6	26	791	137	45	2016-03-04 11:09:26.289889
7	20181028	5	705	59	28	801	36	59	2016-03-04 11:09:26.289907
7	20181029	9	725	198	40	711	83	61	2016-03-04 11:09:26.289924
7	20181030	9	767	115	24	746	211	58	2016-03-04 11:09:26.289942
7	20181031	4	734	155	24	773	139	49	2016-03-04 11:09:26.289960
7	20181101	3	742	175	11	773	177	44	2016-03-04 11:09:26.289978
7	20181102	3	784	17	25	775	208	17	2016-03-04 11:09:26.289996
7	20181103	6	733	50	42	794	26	64	2016-03-04 11:09:26.290014
7	20181104	5	784	190	25	763	69	76	2016-03-04 11:09:26.290032
7	20181105	11	705	215	37	804	207	54	2016-03-04 11:09:26.290050
7	20181106	10	733	24	38	741	222	50	2016-03-04 11:09:26.290068
7	20181107	8	702	208	45	750	62	60	2016-03-04 11:09:26.290085
7	20181108	1	794	202	19	729	232	85	2016-03-04 11:09:26.290103
7	20181109	11	797	147	21	829	225	32	2016-03-04 11:09:26.290121
7	20181110	8	749	37	40	808	161	40	2016-03-04 11:09:26.290139
7	20181111	9	765	96	31	760	65	47	2016-03-04 11:09:26.290157
7	20181112	8	727	138	37	794	136	69	2016-03-04 11:09:26.290175
7	20181113	7	742	141	29	734	172	69	2016-03-04 11:09:26.290193
7	20181114	3	747	228	26	749	168	60	2016-03-04 11:09:26.290211
7	20181115	1	720	235	32	766	240	60	2016-03-04 11:09:26.290228
7	20181116	1	797	213	14	726	250	69	2016-03-04 11:09:26.290246
7	20181117	5	722	190	30	833	229	27	2016-03-04 11:09:26.290264
7	20181118	4	779	96	15	746	219	39	2016-03-04 11:09:26.290282
7	20181119	3	747	39	22	798	102	30	2016-03-04 11:09:26.290300
7	20181120	5	715	56	27	772	45	58	2016-03-04 11:09:26.290318
7	20181121	5	791	126	37	721	73	40	2016-03-04 11:09:26.290335
7	20181122	11	747	183	36	797	138	57	2016-03-04 11:09:26.290353
7	20181123	3	743	124	49	772	195	52	2016-03-04 11:09:26.290371
7	20181124	2	779	199	28	766	164	69	2016-03-04 11:09:26.290389
7	20181125	11	799	78	22	819	220	64	2016-03-04 11:09:26.290408
7	20181126	4	743	149	17	817	85	30	2016-03-04 11:09:26.290425
7	20181127	2	754	155	25	749	155	37	2016-03-04 11:09:26.290443
7	20181128	5	731	45	17	770	172	35	2016-03-04 11:09:26.290461
7	20181129	2	701	48	12	769	58	53	2016-03-04 11:09:26.290479
7	20181130	5	720	2	11	715	77	49	2016-03-04 11:09:26.290501
7	20181201	9	732	131	40	735	41	37	2016-03-04 11:09:26.290523
7	20181202	2	700	100	29	765	147	58	2016-03-04 11:09:26.290541
7	20181203	6	775	42	24	711	113	45	2016-03-04 11:09:26.290568
7	20181204	10	788	183	19	804	50	57	2016-03-04 11:09:26.290588
7	20181205	5	738	214	36	827	221	28	2016-03-04 11:09:26.290607
7	20181206	4	704	95	26	750	227	56	2016-03-04 11:09:26.290625
7	20181207	11	768	192	13	743	103	53	2016-03-04 11:09:26.290643
7	20181208	1	758	174	26	790	204	24	2016-03-04 11:09:26.290661
7	20181209	6	769	27	7	797	183	43	2016-03-04 11:09:26.290679
7	20181210	6	718	104	30	777	55	24	2016-03-04 11:09:26.290697
7	20181211	4	781	123	15	727	129	54	2016-03-04 11:09:26.290715
7	20181212	11	794	81	40	807	158	32	2016-03-04 11:09:26.290733
7	20181213	4	731	118	50	811	103	66	2016-03-04 11:09:26.290750
7	20181214	10	738	181	26	762	127	70	2016-03-04 11:09:26.290768
7	20181215	4	761	133	50	777	207	45	2016-03-04 11:09:26.290786
7	20181216	2	772	243	41	798	162	77	2016-03-04 11:09:26.290804
7	20181217	10	773	121	19	808	253	57	2016-03-04 11:09:26.290822
7	20181218	8	760	156	22	801	159	31	2016-03-04 11:09:26.290840
7	20181219	8	771	135	45	786	196	44	2016-03-04 11:09:26.290858
7	20181220	9	705	177	39	802	144	60	2016-03-04 11:09:26.290875
7	20181221	8	789	155	49	735	206	64	2016-03-04 11:09:26.290893
7	20181222	3	788	109	22	825	176	71	2016-03-04 11:09:26.290911
7	20181223	9	791	168	38	805	117	60	2016-03-04 11:09:26.290929
7	20181224	5	770	209	27	812	182	65	2016-03-04 11:09:26.290947
7	20181225	10	708	12	23	788	238	63	2016-03-04 11:09:26.290965
7	20181226	11	718	47	45	735	18	53	2016-03-04 11:09:26.290983
7	20181227	3	781	93	30	729	66	58	2016-03-04 11:09:26.291001
7	20181228	8	701	22	11	788	113	46	2016-03-04 11:09:26.291019
7	20181229	1	785	111	47	719	42	23	2016-03-04 11:09:26.291037
7	20181230	5	795	140	32	796	129	76	2016-03-04 11:09:26.291055
7	20181231	9	735	249	13	816	171	51	2016-03-04 11:09:26.291073
8	20150101	6	895	171	12	15	12	23	2016-03-04 11:09:26.291092
8	20150102	5	880	208	37	906	182	38	2016-03-04 11:09:26.291111
8	20150103	7	815	199	22	905	219	42	2016-03-04 11:09:26.291129
8	20150104	1	854	240	24	824	214	43	2016-03-04 11:09:26.291147
8	20150105	6	801	235	36	884	280	33	2016-03-04 11:09:26.291165
8	20150106	5	857	39	29	834	274	53	2016-03-04 11:09:26.291183
8	20150107	8	807	214	16	874	66	64	2016-03-04 11:09:26.291201
8	20150108	11	843	153	31	819	247	34	2016-03-04 11:09:26.291219
8	20150109	9	876	127	23	855	177	57	2016-03-04 11:09:26.291237
8	20150110	4	870	210	23	900	148	44	2016-03-04 11:09:26.291256
8	20150111	11	862	235	23	900	237	48	2016-03-04 11:09:26.291273
8	20150112	11	833	156	36	891	271	51	2016-03-04 11:09:26.291292
8	20150113	10	879	51	27	854	165	74	2016-03-04 11:09:26.291309
8	20150114	11	814	76	15	894	58	56	2016-03-04 11:09:26.291328
8	20150115	4	849	226	28	854	115	48	2016-03-04 11:09:26.291346
8	20150116	6	857	114	25	878	248	66	2016-03-04 11:09:26.291375
8	20150117	8	883	37	29	888	127	50	2016-03-04 11:09:26.291394
8	20150118	6	869	219	29	906	53	39	2016-03-04 11:09:26.291414
8	20150119	7	880	105	20	900	238	58	2016-03-04 11:09:26.291433
8	20150120	8	885	48	31	920	114	35	2016-03-04 11:09:26.291452
8	20150121	1	806	27	19	922	84	52	2016-03-04 11:09:26.291483
8	20150122	6	829	137	11	836	51	44	2016-03-04 11:09:26.291501
8	20150123	2	886	171	37	843	174	27	2016-03-04 11:09:26.291519
8	20150124	11	853	76	40	906	209	48	2016-03-04 11:09:26.291536
8	20150125	5	840	48	22	865	97	63	2016-03-04 11:09:26.291554
8	20150126	8	834	64	29	845	87	51	2016-03-04 11:09:26.291574
8	20150127	5	828	188	37	853	93	38	2016-03-04 11:09:26.291593
8	20150128	1	866	49	23	846	215	63	2016-03-04 11:09:26.291612
8	20150129	9	887	205	7	875	59	40	2016-03-04 11:09:26.291630
8	20150130	3	838	195	16	919	241	41	2016-03-04 11:09:26.291648
8	20150131	5	850	9	26	848	232	32	2016-03-04 11:09:26.291666
8	20150201	9	824	241	28	858	30	62	2016-03-04 11:09:26.291684
8	20150202	10	891	225	16	848	264	65	2016-03-04 11:09:26.291702
8	20150203	8	883	162	39	917	240	45	2016-03-04 11:09:26.291720
8	20150204	8	826	164	23	898	171	63	2016-03-04 11:09:26.291738
8	20150205	7	807	248	44	851	196	39	2016-03-04 11:09:26.291756
8	20150206	1	885	147	16	820	255	55	2016-03-04 11:09:26.291779
8	20150207	6	867	5	40	915	159	27	2016-03-04 11:09:26.291798
8	20150208	5	846	16	34	903	39	70	2016-03-04 11:09:26.291828
8	20150209	2	839	75	23	877	51	53	2016-03-04 11:09:26.291848
8	20150210	3	829	31	41	870	104	50	2016-03-04 11:09:26.291876
8	20150211	4	876	212	14	864	42	78	2016-03-04 11:09:26.291894
8	20150212	9	867	238	22	891	243	52	2016-03-04 11:09:26.291912
8	20150213	11	878	13	15	879	256	54	2016-03-04 11:09:26.291930
8	20150214	3	821	26	37	898	38	52	2016-03-04 11:09:26.291948
8	20150215	9	870	82	35	846	35	70	2016-03-04 11:09:26.291965
8	20150216	10	874	56	48	900	103	73	2016-03-04 11:09:26.291983
8	20150217	7	840	234	28	900	76	72	2016-03-04 11:09:26.292001
8	20150218	10	859	12	26	861	260	43	2016-03-04 11:09:26.292019
8	20150219	4	889	194	45	882	49	50	2016-03-04 11:09:26.292037
8	20150220	10	891	172	35	899	222	85	2016-03-04 11:09:26.292055
8	20150221	11	844	25	48	897	187	58	2016-03-04 11:09:26.292073
8	20150222	6	832	232	16	868	34	73	2016-03-04 11:09:26.292092
8	20150223	6	836	232	12	861	247	56	2016-03-04 11:09:26.292110
8	20150224	9	841	106	31	869	241	30	2016-03-04 11:09:26.292129
8	20150225	7	896	250	45	858	127	64	2016-03-04 11:09:26.292146
8	20150226	5	891	20	43	915	255	62	2016-03-04 11:09:26.292164
8	20150227	7	846	198	25	913	31	49	2016-03-04 11:09:26.292182
8	20150228	2	808	101	42	884	218	36	2016-03-04 11:09:26.292200
8	20150301	2	891	90	30	837	138	72	2016-03-04 11:09:26.292219
8	20150302	2	847	243	25	926	115	38	2016-03-04 11:09:26.292237
8	20150303	9	881	111	11	872	271	43	2016-03-04 11:09:26.292255
8	20150304	2	868	238	38	913	129	32	2016-03-04 11:09:26.292273
8	20150305	4	885	127	17	908	271	76	2016-03-04 11:09:26.292291
8	20150306	11	883	105	40	898	146	40	2016-03-04 11:09:26.292309
8	20150307	2	830	151	41	916	113	78	2016-03-04 11:09:26.292327
8	20150308	2	812	197	42	861	156	67	2016-03-04 11:09:26.292345
8	20150309	9	828	190	20	820	236	51	2016-03-04 11:09:26.292363
8	20150310	4	853	98	17	834	199	27	2016-03-04 11:09:26.292381
8	20150311	8	878	23	32	876	116	36	2016-03-04 11:09:26.292399
8	20150312	5	803	199	42	889	48	67	2016-03-04 11:09:26.292416
8	20150313	11	801	189	18	835	206	57	2016-03-04 11:09:26.292434
8	20150314	11	848	50	29	815	197	56	2016-03-04 11:09:26.292453
8	20150315	5	873	188	48	875	64	49	2016-03-04 11:09:26.292471
8	20150316	1	873	10	40	903	219	75	2016-03-04 11:09:26.292489
8	20150317	3	894	229	9	901	49	60	2016-03-04 11:09:26.292506
8	20150318	3	883	209	21	901	245	41	2016-03-04 11:09:26.292524
8	20150319	2	814	68	29	905	221	42	2016-03-04 11:09:26.292542
8	20150320	10	892	179	38	844	106	64	2016-03-04 11:09:26.292560
8	20150321	4	864	184	46	919	189	73	2016-03-04 11:09:26.292581
8	20150322	3	836	36	33	872	202	74	2016-03-04 11:09:26.292599
8	20150323	1	817	147	22	852	64	49	2016-03-04 11:09:26.292618
8	20150324	9	895	222	17	833	164	53	2016-03-04 11:09:26.292636
8	20150325	3	833	227	33	933	242	25	2016-03-04 11:09:26.292654
8	20150326	11	858	156	26	872	263	41	2016-03-04 11:09:26.292672
8	20150327	3	826	146	38	898	186	37	2016-03-04 11:09:26.292690
8	20150328	1	891	191	38	851	176	56	2016-03-04 11:09:26.292707
8	20150329	8	809	174	20	906	197	58	2016-03-04 11:09:26.292725
8	20150330	11	882	130	42	837	201	57	2016-03-04 11:09:26.292743
