7	20161124	15772	15697	15816	15665	2016-03-04 11:09:26.019931
7	20161125	15790	15736	15831	15670	2016-03-04 11:09:26.019944
7	20161126	15810	15774	15837	15682	2016-03-04 11:09:26.019957
7	20161127	15829	15794	15872	15712	2016-03-04 11:09:26.019970
7	20161128	15854	15830	15889	15746	2016-03-04 11:09:26.019984
7	20161129	15871	15843	15918	15777	2016-03-04 11:09:26.019997
7	20161130	15895	15852	15933	15787	2016-03-04 11:09:26.020010
7	20161201	15921	15872	15953	15808	2016-03-04 11:09:26.020023
7	20161202	15940	15904	15965	15837	2016-03-04 11:09:26.020036
7	20161203	15952	15925	15996	15846	2016-03-04 11:09:26.020049
7	20161204	15967	15957	16003	15867	2016-03-04 11:09:26.020062
7	20161205	15978	15983	16024	15885	2016-03-04 11:09:26.020075
7	20161206	16008	16007	16045	15890	2016-03-04 11:09:26.020088
7	20161207	16047	16020	16076	15928	2016-03-04 11:09:26.020101
7	20161208	16085	16035	16107	15940	2016-03-04 11:09:26.020114
7	20161209	16104	16069	16133	15958	2016-03-04 11:09:26.020127
7	20161210	16143	16107	16167	15987	2016-03-04 11:09:26.020140
7	20161211	16160	16127	16202	16019	2016-03-04 11:09:26.020153
7	20161212	16196	16143	16212	16057	2016-03-04 11:09:26.020166
7	20161213	16235	16168	16242	16076	2016-03-04 11:09:26.020179
7	20161214	16252	16176	16249	16113	2016-03-04 11:09:26.020192
7	20161215	16266	16202	16289	16142	2016-03-04 11:09:26.020205
7	20161216	16287	16241	16303	16179	2016-03-04 11:09:26.020218
7	20161217	16309	16248	16318	16218	2016-03-04 11:09:26.020231
7	20161218	16327	16270	16344	16240	2016-03-04 11:09:26.020244
7	20161219	16345	16303	16351	16275	2016-03-04 11:09:26.020257
7	20161220	16369	16312	16364	16291	2016-03-04 11:09:26.020270
7	20161221	16409	16324	16370	16314	2016-03-04 11:09:26.020283
7	20161222	16440	16357	16386	16347	2016-03-04 11:09:26.020296
7	20161223	16449	16383	16394	16361	2016-03-04 11:09:26.020309
7	20161224	16455	16412	16428	16401	2016-03-04 11:09:26.020322
7	20161225	16468	16441	16464	16427	2016-03-04 11:09:26.020335
7	20161226	16502	16451	16503	16465	2016-03-04 11:09:26.020348
7	20161227	16527	16458	16519	16500	2016-03-04 11:09:26.020361
7	20161228	16563	16483	16531	16525	2016-03-04 11:09:26.020374
7	20161229	16578	16507	16550	16565	2016-03-04 11:09:26.020387
7	20161230	16594	16534	16581	16587	2016-03-04 11:09:26.020401
7	20161231	16610	16557	16610	16608	2016-03-04 11:09:26.020414
7	20170101	16647	16572	16639	16622	2016-03-04 11:09:26.020426
7	20170102	16667	16592	16649	16652	2016-03-04 11:09:26.020439
7	20170103	16690	16624	16672	16674	2016-03-04 11:09:26.020452
7	20170104	16711	16633	16704	16702	2016-03-04 11:09:26.020465
7	20170105	16726	16642	16711	16718	2016-03-04 11:09:26.020478
7	20170106	16750	16654	16737	16723	2016-03-04 11:09:26.020491
7	20170107	16773	16666	16745	16729	2016-03-04 11:09:26.020505
7	20170108	16786	16693	16774	16757	2016-03-04 11:09:26.020518
7	20170109	16793	16722	16794	16792	2016-03-04 11:09:26.020531
7	20170110	16830	16753	16808	16812	2016-03-04 11:09:26.020544
7	20170111	16866	16785	16838	16818	2016-03-04 11:09:26.020557
7	20170112	16881	16822	16877	16847	2016-03-04 11:09:26.020572
7	20170113	16887	16835	16884	16874	2016-03-04 11:09:26.020586
7	20170114	16911	16858	16911	16888	2016-03-04 11:09:26.020599
7	20170115	16935	16877	16940	16911	2016-03-04 11:09:26.020613
7	20170116	16964	16882	16978	16944	2016-03-04 11:09:26.020626
7	20170117	16976	16896	16990	16950	2016-03-04 11:09:26.020639
7	20170118	16981	16936	17005	16970	2016-03-04 11:09:26.020652
7	20170119	17008	16974	17012	16997	2016-03-04 11:09:26.020666
7	20170120	17025	16997	17036	17006	2016-03-04 11:09:26.020678
7	20170121	17052	17002	17047	17044	2016-03-04 11:09:26.020697
7	20170122	17067	17031	17074	17056	2016-03-04 11:09:26.020711
7	20170123	17089	17043	17079	17083	2016-03-04 11:09:26.020724
7	20170124	17096	17057	17092	17096	2016-03-04 11:09:26.020737
7	20170125	17116	17088	17097	17128	2016-03-04 11:09:26.020750
7	20170126	17137	17114	17131	17147	2016-03-04 11:09:26.020764
7	20170127	17146	17146	17163	17167	2016-03-04 11:09:26.020777
7	20170128	17159	17167	17191	17173	2016-03-04 11:09:26.020790
7	20170129	17198	17203	17213	17194	2016-03-04 11:09:26.020803
7	20170130	17218	17216	17224	17203	2016-03-04 11:09:26.020816
7	20170131	17255	17221	17237	17213	2016-03-04 11:09:26.020829
7	20170201	17269	17258	17261	17250	2016-03-04 11:09:26.020842
7	20170202	17283	17277	17268	17268	2016-03-04 11:09:26.020855
7	20170203	17296	17290	17304	17282	2016-03-04 11:09:26.020868
7	20170204	17310	17309	17338	17319	2016-03-04 11:09:26.020881
7	20170205	17323	17335	17363	17348	2016-03-04 11:09:26.020894
7	20170206	17359	17341	17371	17366	2016-03-04 11:09:26.020907
7	20170207	17397	17366	17382	17389	2016-03-04 11:09:26.020920
7	20170208	17421	17373	17404	17426	2016-03-04 11:09:26.020933
7	20170209	17452	17392	17416	17442	2016-03-04 11:09:26.020946
7	20170210	17474	17424	17436	17451	2016-03-04 11:09:26.020959
7	20170211	17505	17443	17464	17489	2016-03-04 11:09:26.020972
7	20170212	17545	17474	17497	17497	2016-03-04 11:09:26.020986
7	20170213	17551	17510	17530	17530	2016-03-04 11:09:26.020999
7	20170214	17568	17543	17545	17569	2016-03-04 11:09:26.021012
7	20170215	17607	17564	17559	17581	2016-03-04 11:09:26.021025
7	20170216	17642	17583	17592	17616	2016-03-04 11:09:26.021038
7	20170217	17659	17615	17606	17632	2016-03-04 11:09:26.021051
7	20170218	17683	17643	17640	17658	2016-03-04 11:09:26.021064
7	20170219	17692	17672	17647	17689	2016-03-04 11:09:26.021077
7	20170220	17730	17681	17683	17723	2016-03-04 11:09:26.021090
7	20170221	17742	17714	17689	17733	2016-03-04 11:09:26.021103
7	20170222	17757	17737	17699	17741	2016-03-04 11:09:26.021116
7	20170223	17788	17758	17733	17768	2016-03-04 11:09:26.021129
7	20170224	17828	17780	17764	17807	2016-03-04 11:09:26.021142
7	20170225	17848	17790	17804	17835	2016-03-04 11:09:26.021155
7	20170226	17877	17809	17841	17861	2016-03-04 11:09:26.021168
7	20170227	17886	17832	17875	17888	2016-03-04 11:09:26.021181
7	20170228	17902	17852	17911	17903	2016-03-04 11:09:26.021194
7	20170301	17929	17878	17918	17923	2016-03-04 11:09:26.021207
7	20170302	17942	17883	17945	17948	2016-03-04 11:09:26.021221
7	20170303	17969	17900	17969	17977	2016-03-04 11:09:26.021234
7	20170304	17980	17923	17989	18000	2016-03-04 11:09:26.021247
7	20170305	18006	17949	18012	18020	2016-03-04 11:09:26.021260
7	20170306	18019	17973	18051	18043	2016-03-04 11:09:26.021273
7	20170307	18031	17989	18075	18059	2016-03-04 11:09:26.021286
7	20170308	18036	18007	18108	18078	2016-03-04 11:09:26.021299
7	20170309	18057	18030	18127	18115	2016-03-04 11:09:26.021312
7	20170310	18065	18050	18153	18153	2016-03-04 11:09:26.021325
7	20170311	18105	18067	18173	18176	2016-03-04 11:09:26.021338
7	20170312	18132	18088	18212	18197	2016-03-04 11:09:26.021352
7	20170313	18138	18106	18229	18205	2016-03-04 11:09:26.021365
7	20170314	18164	18125	18268	18229	2016-03-04 11:09:26.021378
7	20170315	18191	18130	18301	18264	2016-03-04 11:09:26.021391
7	20170316	18215	18136	18332	18272	2016-03-04 11:09:26.021404
7	20170317	18248	18166	18361	18298	2016-03-04 11:09:26.021417
7	20170318	18274	18172	18396	18310	2016-03-04 11:09:26.021430
7	20170319	18311	18183	18411	18336	2016-03-04 11:09:26.021443
7	20170320	18351	18208	18451	18345	2016-03-04 11:09:26.021456
7	20170321	18389	18222	18486	18358	2016-03-04 11:09:26.021469
7	20170322	18429	18244	18522	18370	2016-03-04 11:09:26.021482
7	20170323	18441	18250	18557	18395	2016-03-04 11:09:26.021495
7	20170324	18457	18281	18577	18412	2016-03-04 11:09:26.021508
7	20170325	18486	18302	18604	18419	2016-03-04 11:09:26.021521
7	20170326	18519	18307	18637	18451	2016-03-04 11:09:26.021534
7	20170327	18532	18347	18669	18488	2016-03-04 11:09:26.021551
7	20170328	18560	18384	18691	18524	2016-03-04 11:09:26.021568
7	20170329	18591	18391	18702	18529	2016-03-04 11:09:26.021582
7	20170330	18623	18418	18742	18552	2016-03-04 11:09:26.021595
7	20170331	18647	18453	18766	18592	2016-03-04 11:09:26.021609
7	20170401	18667	18479	18804	18610	2016-03-04 11:09:26.021622
7	20170402	18689	18484	18814	18636	2016-03-04 11:09:26.021635
7	20170403	18725	18508	18824	18645	2016-03-04 11:09:26.021648
7	20170404	18753	18528	18853	18668	2016-03-04 11:09:26.021661
7	20170405	18782	18567	18862	18686	2016-03-04 11:09:26.021674
7	20170406	18806	18578	18896	18698	2016-03-04 11:09:26.021687
7	20170407	18841	18614	18916	18719	2016-03-04 11:09:26.021701
7	20170408	18848	18624	18947	18759	2016-03-04 11:09:26.021714
7	20170409	18867	18630	18979	18799	2016-03-04 11:09:26.021727
7	20170410	18903	18656	18985	18832	2016-03-04 11:09:26.021740
7	20170411	18913	18675	19003	18866	2016-03-04 11:09:26.021753
7	20170412	18952	18682	19040	18887	2016-03-04 11:09:26.021766
7	20170413	18989	18716	19076	18895	2016-03-04 11:09:26.021779
7	20170414	19027	18742	19112	18916	2016-03-04 11:09:26.021792
7	20170415	19055	18771	19148	18952	2016-03-04 11:09:26.021804
7	20170416	19084	18785	19181	18984	2016-03-04 11:09:26.021817
7	20170417	19112	18799	19199	18991	2016-03-04 11:09:26.021830
7	20170418	19119	18811	19220	19007	2016-03-04 11:09:26.021843
7	20170419	19140	18845	19229	19038	2016-03-04 11:09:26.021868
7	20170420	19177	18854	19246	19051	2016-03-04 11:09:26.021882
7	20170421	19182	18864	19263	19084	2016-03-04 11:09:26.021896
7	20170422	19188	18880	19299	19102	2016-03-04 11:09:26.021910
7	20170423	19199	18898	19338	19131	2016-03-04 11:09:26.021923
7	20170424	19208	18923	19373	19143	2016-03-04 11:09:26.021938
7	20170425	19218	18948	19408	19158	2016-03-04 11:09:26.021952
7	20170426	19228	18975	19444	19197	2016-03-04 11:09:26.021966
7	20170427	19255	18988	19461	19233	2016-03-04 11:09:26.021980
7	20170428	19286	18997	19500	19250	2016-03-04 11:09:26.021994
7	20170429	19317	19004	19539	19279	2016-03-04 11:09:26.022008
7	20170430	19352	19037	19562	19296	2016-03-04 11:09:26.022032
7	20170501	19364	19069	19577	19315	2016-03-04 11:09:26.022045
7	20170502	19388	19075	19609	19341	2016-03-04 11:09:26.022058
7	20170503	19422	19094	19627	19381	2016-03-04 11:09:26.022071
7	20170504	19460	19105	19640	19398	2016-03-04 11:09:26.022084
7	20170505	19483	19131	19654	19421	2016-03-04 11:09:26.022097
7	20170506	19510	19162	19668	19455	2016-03-04 11:09:26.022110
7	20170507	19532	19187	19677	19479	2016-03-04 11:09:26.022123
7	20170508	19564	19194	19707	19491	2016-03-04 11:09:26.022136
7	20170509	19604	19228	19738	19496	2016-03-04 11:09:26.022149
7	20170510	19639	19252	19747	19516	2016-03-04 11:09:26.022162
7	20170511	19655	19258	19770	19526	2016-03-04 11:09:26.022175
7	20170512	19663	19289	19802	19560	2016-03-04 11:09:26.022188
7	20170513	19701	19317	19840	19588	2016-03-04 11:09:26.022202
7	20170514	19710	19333	19851	19625	2016-03-04 11:09:26.022215
7	20170515	19734	19362	19861	19646	2016-03-04 11:09:26.022228
7	20170516	19745	19388	19894	19655	2016-03-04 11:09:26.022241
7	20170517	19761	19403	19922	19677	2016-03-04 11:09:26.022265
7	20170518	19783	19408	19954	19690	2016-03-04 11:09:26.022279
7	20170519	19822	19439	19978	19698	2016-03-04 11:09:26.022293
7	20170520	19852	19474	20004	19719	2016-03-04 11:09:26.022307
7	20170521	19891	19484	20034	19729	2016-03-04 11:09:26.022331
7	20170522	19898	19492	20066	19736	2016-03-04 11:09:26.022344
7	20170523	19920	19527	20105	19774	2016-03-04 11:09:26.022357
7	20170524	19944	19563	20145	19808	2016-03-04 11:09:26.022370
7	20170525	19951	19588	20155	19820	2016-03-04 11:09:26.022383
7	20170526	19965	19599	20171	19860	2016-03-04 11:09:26.022396
7	20170527	20003	19615	20179	19867	2016-03-04 11:09:26.022408
7	20170528	20009	19623	20203	19888	2016-03-04 11:09:26.022421
7	20170529	20032	19648	20240	19925	2016-03-04 11:09:26.022434
7	20170530	20050	19688	20249	19939	2016-03-04 11:09:26.022447
7	20170531	20073	19727	20276	19949	2016-03-04 11:09:26.022465
7	20170601	20093	19767	20300	19968	2016-03-04 11:09:26.022480
7	20170602	20126	19800	20321	19985	2016-03-04 11:09:26.022493
7	20170603	20153	19814	20346	20025	2016-03-04 11:09:26.022506
7	20170604	20161	19853	20382	20064	2016-03-04 11:09:26.022519
7	20170605	20180	19882	20389	20097	2016-03-04 11:09:26.022532
7	20170606	20198	19900	20394	20133	2016-03-04 11:09:26.022546
7	20170607	20232	19914	20432	20146	2016-03-04 11:09:26.022559
7	20170608	20251	19925	20458	20152	2016-03-04 11:09:26.022574
7	20170609	20276	19951	20468	20189	2016-03-04 11:09:26.022588
7	20170610	20285	19980	20476	20199	2016-03-04 11:09:26.022601
7	20170611	20316	20011	20491	20206	2016-03-04 11:09:26.022615
7	20170612	20338	20048	20526	20235	2016-03-04 11:09:26.022628
7	20170613	20358	20077	20545	20274	2016-03-04 11:09:26.022640
7	20170614	20364	20113	20578	20312	2016-03-04 11:09:26.022653
7	20170615	20377	20131	20584	20338	2016-03-04 11:09:26.022666
7	20170616	20387	20147	20601	20355	2016-03-04 11:09:26.022679
7	20170617	20423	20180	20622	20367	2016-03-04 11:09:26.022692
7	20170618	20451	20195	20627	20389	2016-03-04 11:09:26.022705
7	20170619	20487	20220	20642	20406	2016-03-04 11:09:26.022718
7	20170620	20511	20243	20661	20433	2016-03-04 11:09:26.022731
7	20170621	20549	20256	20673	20457	2016-03-04 11:09:26.022754
7	20170622	20584	20293	20686	20464	2016-03-04 11:09:26.022791
7	20170623	20591	20311	20719	20490	2016-03-04 11:09:26.022820
7	20170624	20619	20347	20725	20509	2016-03-04 11:09:26.022838
7	20170625	20634	20367	20748	20539	2016-03-04 11:09:26.022853
7	20170626	20663	20397	20755	20567	2016-03-04 11:09:26.022867
7	20170627	20684	20422	20766	20592	2016-03-04 11:09:26.022881
7	20170628	20711	20427	20771	20631	2016-03-04 11:09:26.022895
7	20170629	20717	20447	20784	20660	2016-03-04 11:09:26.022909
7	20170630	20724	20463	20817	20689	2016-03-04 11:09:26.022923
7	20170701	20747	20474	20824	20728	2016-03-04 11:09:26.022937
7	20170702	20778	20489	20846	20763	2016-03-04 11:09:26.022958
7	20170703	20789	20524	20874	20793	2016-03-04 11:09:26.022981
7	20170704	20821	20549	20903	20826	2016-03-04 11:09:26.022997
7	20170705	20840	20561	20928	20854	2016-03-04 11:09:26.023011
7	20170706	20873	20569	20946	20886	2016-03-04 11:09:26.023025
7	20170707	20888	20601	20952	20898	2016-03-04 11:09:26.023049
7	20170708	20898	20617	20980	20919	2016-03-04 11:09:26.023063
7	20170709	20934	20632	21016	20930	2016-03-04 11:09:26.023076
7	20170710	20970	20665	21048	20969	2016-03-04 11:09:26.023089
7	20170711	21004	20686	21073	21005	2016-03-04 11:09:26.023102
7	20170712	21044	20695	21112	21022	2016-03-04 11:09:26.023115
7	20170713	21056	20721	21124	21043	2016-03-04 11:09:26.023128
7	20170714	21096	20729	21130	21069	2016-03-04 11:09:26.023141
7	20170715	21105	20738	21151	21091	2016-03-04 11:09:26.023154
7	20170716	21117	20750	21182	21098	2016-03-04 11:09:26.023167
7	20170717	21133	20759	21215	21129	2016-03-04 11:09:26.023180
7	20170718	21153	20773	21241	21169	2016-03-04 11:09:26.023193
7	20170719	21179	20805	21270	21195	2016-03-04 11:09:26.023206
7	20170720	21201	20812	21310	21200	2016-03-04 11:09:26.023220
7	20170721	21241	20852	21325	21237	2016-03-04 11:09:26.023233
7	20170722	21272	20859	21363	21258	2016-03-04 11:09:26.023246
7	20170723	21296	20890	21382	21278	2016-03-04 11:09:26.023259
7	20170724	21302	20918	21408	21283	2016-03-04 11:09:26.023272
7	20170725	21331	20957	21438	21288	2016-03-04 11:09:26.023285
7	20170726	21368	20970	21477	21308	2016-03-04 11:09:26.023298
7	20170727	21373	20985	21502	21338	2016-03-04 11:09:26.023311
7	20170728	21394	20996	21515	21349	2016-03-04 11:09:26.023324
7	20170729	21402	21013	21530	21371	2016-03-04 11:09:26.023337
7	20170730	21417	21052	21545	21393	2016-03-04 11:09:26.023357
7	20170731	21437	21082	21571	21403	2016-03-04 11:09:26.023372
7	20170801	21452	21103	21595	21429	2016-03-04 11:09:26.023385
7	20170802	21473	21138	21628	21451	2016-03-04 11:09:26.023399
7	20170803	21500	21159	21642	21483	2016-03-04 11:09:26.023412
7	20170804	21525	21183	21680	21512	2016-03-04 11:09:26.023436
7	20170805	21552	21195	21686	21529	2016-03-04 11:09:26.023451
7	20170806	21557	21210	21711	21545	2016-03-04 11:09:26.023464
7	20170807	21577	21231	21722	21560	2016-03-04 11:09:26.023477
7	20170808	21596	21240	21733	21574	2016-03-04 11:09:26.023490
7	20170809	21618	21260	21751	21614	2016-03-04 11:09:26.023503
7	20170810	21639	21280	21776	21622	2016-03-04 11:09:26.023516
7	20170811	21669	21319	21802	21662	2016-03-04 11:09:26.023529
7	20170812	21692	21342	21837	21699	2016-03-04 11:09:26.023543
7	20170813	21722	21348	21851	21716	2016-03-04 11:09:26.023556
7	20170814	21733	21379	21883	21751	2016-03-04 11:09:26.023572
7	20170815	21759	21411	21892	21788	2016-03-04 11:09:26.023586
7	20170816	21778	21439	21911	21802	2016-03-04 11:09:26.023599
7	20170817	21796	21468	21935	21817	2016-03-04 11:09:26.023612
7	20170818	21826	21499	21957	21843	2016-03-04 11:09:26.023625
7	20170819	21866	21518	21964	21880	2016-03-04 11:09:26.023638
7	20170820	21890	21549	21970	21919	2016-03-04 11:09:26.023651
7	20170821	21898	21559	21999	21958	2016-03-04 11:09:26.023664
7	20170822	21913	21568	22039	21985	2016-03-04 11:09:26.023677
7	20170823	21939	21584	22073	21996	2016-03-04 11:09:26.023690
7	20170824	21967	21618	22099	22009	2016-03-04 11:09:26.023703
7	20170825	21995	21653	22118	22034	2016-03-04 11:09:26.023716
7	20170826	22004	21668	22132	22067	2016-03-04 11:09:26.023729
7	20170827	22014	21689	22171	22097	2016-03-04 11:09:26.023742
7	20170828	22022	21728	22204	22112	2016-03-04 11:09:26.023755
7	20170829	22050	21764	22212	22126	2016-03-04 11:09:26.023768
7	20170830	22065	21783	22230	22151	2016-03-04 11:09:26.023793
7	20170831	22082	21812	22265	22177	2016-03-04 11:09:26.023807
7	20170901	22115	21832	22290	22207	2016-03-04 11:09:26.023821
7	20170902	22143	21859	22318	22227	2016-03-04 11:09:26.023835
7	20170903	22166	21864	22335	22262	2016-03-04 11:09:26.023849
7	20170904	22189	21879	22356	22275	2016-03-04 11:09:26.023863
7	20170905	22195	21888	22392	22305	2016-03-04 11:09:26.023877
7	20170906	22217	21893	22413	22312	2016-03-04 11:09:26.023891
7	20170907	22257	21902	22444	22347	2016-03-04 11:09:26.023905
7	20170908	22288	21939	22483	22365	2016-03-04 11:09:26.023919
7	20170909	22306	21949	22491	22396	2016-03-04 11:09:26.023933
7	20170910	22322	21960	22497	22420	2016-03-04 11:09:26.023949
7	20170911	22346	21986	22531	22453	2016-03-04 11:09:26.023963
7	20170912	22368	22005	22561	22458	2016-03-04 11:09:26.023977
7	20170913	22406	22020	22585	22477	2016-03-04 11:09:26.023991
7	20170914	22433	22033	22597	22501	2016-03-04 11:09:26.024005
7	20170915	22456	22063	22607	22506	2016-03-04 11:09:26.024019
7	20170916	22493	22091	22646	22545	2016-03-04 11:09:26.024033
7	20170917	22498	22121	22667	22570	2016-03-04 11:09:26.024058
7	20170918	22525	22130	22673	22594	2016-03-04 11:09:26.024072
7	20170919	22552	22166	22686	22617	2016-03-04 11:09:26.024085
7	20170920	22575	22187	22698	22627	2016-03-04 11:09:26.024098
7	20170921	22613	22196	22721	22632	2016-03-04 11:09:26.024111
7	20170922	22645	22225	22732	22647	2016-03-04 11:09:26.024123
7	20170923	22658	22251	22756	22660	2016-03-04 11:09:26.024136
7	20170924	22669	22274	22786	22680	2016-03-04 11:09:26.024149
7	20170925	22703	22308	22810	22708	2016-03-04 11:09:26.024162
7	20170926	22738	22327	22819	22741	2016-03-04 11:09:26.024175
7	20170927	22743	22351	22850	22765	2016-03-04 11:09:26.024189
7	20170928	22777	22362	22877	22782	2016-03-04 11:09:26.024202
7	20170929	22786	22377	22894	22792	2016-03-04 11:09:26.024215
7	20170930	22825	22387	22914	22798	2016-03-04 11:09:26.024228
7	20171001	22837	22427	22937	22813	2016-03-04 11:09:26.024241
7	20171002	22870	22445	22956	22832	2016-03-04 11:09:26.024253
7	20171003	22907	22467	22963	22859	2016-03-04 11:09:26.024266
7	20171004	22919	22491	22978	22864	2016-03-04 11:09:26.024279
7	20171005	22958	22508	22996	22879	2016-03-04 11:09:26.024292
7	20171006	22989	22526	23025	22914	2016-03-04 11:09:26.024305
7	20171007	23027	22546	23044	22922	2016-03-04 11:09:26.024318
7	20171008	23067	22575	23067	22957	2016-03-04 11:09:26.024337
7	20171009	23072	22604	23089	22992	2016-03-04 11:09:26.024352
7	20171010	23093	22638	23102	22998	2016-03-04 11:09:26.024365
7	20171011	23106	22661	23142	23013	2016-03-04 11:09:26.024378
7	20171012	23114	22688	23176	23053	2016-03-04 11:09:26.024391
7	20171013	23146	22699	23188	23076	2016-03-04 11:09:26.024404
7	20171014	23172	22722	23222	23082	2016-03-04 11:09:26.024418
7	20171015	23205	22759	23261	23107	2016-03-04 11:09:26.024431
