7	20180523	27662	28245	27898	28078	27863	hashtag_7
7	20180524	27678	28282	27908	28115	27871	hashtag_7
7	20180525	27704	28294	27946	28151	27907	hashtag_7
7	20180526	27716	28306	27968	28178	27935	hashtag_7
7	20180527	27744	28335	27991	28209	27947	hashtag_7
7	20180528	27758	28357	28012	28220	27955	hashtag_7
7	20180529	27778	28378	28035	28241	27980	hashtag_7
7	20180530	27783	28401	28058	28277	28007	hashtag_7
7	20180531	27792	28433	28087	28309	28044	hashtag_7
7	20180601	27830	28471	28098	28344	28077	hashtag_7
7	20180602	27858	28508	28126	28378	28117	hashtag_7
7	20180603	27870	28520	28155	28387	28141	hashtag_7
7	20180604	27901	28540	28185	28417	28169	hashtag_7
7	20180605	27912	28546	28203	28446	28202	hashtag_7
7	20180606	27927	28554	28215	28455	28237	hashtag_7
7	20180607	27950	28594	28253	28471	28257	hashtag_7
7	20180608	27979	28614	28290	28510	28288	hashtag_7
7	20180609	27986	28629	28319	28547	28315	hashtag_7
7	20180610	28017	28649	28331	28561	28352	hashtag_7
7	20180611	28056	28677	28352	28569	28359	hashtag_7
7	20180612	28064	28700	28374	28577	28392	hashtag_7
7	20180613	28083	28723	28392	28590	28409	hashtag_7
7	20180614	28122	28747	28430	28606	28428	hashtag_7
7	20180615	28128	28779	28447	28646	28464	hashtag_7
7	20180616	28147	28819	28472	28686	28494	hashtag_7
7	20180617	28177	28847	28486	28693	28508	hashtag_7
7	20180618	28207	28853	28493	28711	28531	hashtag_7
7	20180619	28222	28875	28503	28731	28561	hashtag_7
7	20180620	28238	28896	28543	28748	28583	hashtag_7
7	20180621	28253	28927	28554	28754	28620	hashtag_7
7	20180622	28270	28942	28575	28774	28628	hashtag_7
7	20180623	28309	28962	28583	28799	28636	hashtag_7
7	20180624	28324	28967	28599	28819	28641	hashtag_7
7	20180625	28341	29000	28631	28859	28676	hashtag_7
7	20180626	28380	29030	28640	28875	28715	hashtag_7
7	20180627	28417	29070	28679	28906	28730	hashtag_7
7	20180628	28448	29098	28712	28926	28752	hashtag_7
7	20180629	28457	29103	28741	28932	28785	hashtag_7
7	20180630	28489	29124	28755	28943	28820	hashtag_7
7	20180701	28521	29160	28763	28965	28857	hashtag_7
7	20180702	28533	29181	28785	28980	28895	hashtag_7
7	20180703	28567	29218	28809	28987	28917	hashtag_7
7	20180704	28591	29225	28846	28998	28946	hashtag_7
7	20180705	28614	29243	28853	29005	28985	hashtag_7
7	20180706	28639	29262	28864	29045	28990	hashtag_7
7	20180707	28675	29271	28894	29075	29019	hashtag_7
7	20180708	28708	29286	28925	29110	29034	hashtag_7
7	20180709	28742	29308	28953	29149	29059	hashtag_7
7	20180710	28766	29340	28966	29162	29088	hashtag_7
7	20180711	28774	29354	28980	29171	29126	hashtag_7
7	20180712	28797	29360	28988	29209	29135	hashtag_7
7	20180713	28804	29382	29025	29216	29167	hashtag_7
7	20180714	28838	29408	29055	29222	29181	hashtag_7
7	20180715	28867	29430	29087	29237	29188	hashtag_7
7	20180716	28881	29470	29114	29244	29225	hashtag_7
7	20180717	28911	29497	29141	29267	29245	hashtag_7
7	20180718	28936	29529	29147	29275	29275	hashtag_7
7	20180719	28970	29557	29159	29296	29289	hashtag_7
7	20180720	28981	29594	29193	29307	29310	hashtag_7
7	20180721	28990	29633	29222	29327	29324	hashtag_7
7	20180722	28996	29656	29262	29332	29347	hashtag_7
7	20180723	29012	29680	29302	29342	29358	hashtag_7
7	20180724	29045	29703	29324	29376	29389	hashtag_7
7	20180725	29068	29728	29345	29407	29425	hashtag_7
7	20180726	29073	29734	29354	29417	29449	hashtag_7
7	20180727	29113	29765	29378	29454	29462	hashtag_7
7	20180728	29129	29786	29411	29480	29474	hashtag_7
7	20180729	29154	29807	29425	29500	29493	hashtag_7
7	20180730	29192	29824	29441	29505	29502	hashtag_7
7	20180731	29219	29863	29449	29535	29536	hashtag_7
7	20180801	29224	29890	29467	29565	29559	hashtag_7
7	20180802	29235	29909	29506	29604	29579	hashtag_7
7	20180803	29264	29949	29544	29609	29609	hashtag_7
7	20180804	29299	29978	29577	29626	29625	hashtag_7
7	20180805	29318	29995	29591	29646	29657	hashtag_7
7	20180806	29327	30016	29597	29676	29691	hashtag_7
7	20180807	29345	30051	29612	29700	29697	hashtag_7
7	20180808	29361	30058	29621	29725	29716	hashtag_7
7	20180809	29377	30069	29645	29741	29752	hashtag_7
7	20180810	29390	30091	29676	29756	29760	hashtag_7
7	20180811	29426	30098	29684	29779	29790	hashtag_7
7	20180812	29445	30138	29715	29806	29805	hashtag_7
7	20180813	29457	30155	29742	29817	29835	hashtag_7
7	20180814	29480	30174	29753	29826	29873	hashtag_7
7	20180815	29490	30214	29759	29840	29880	hashtag_7
7	20180816	29524	30240	29790	29862	29890	hashtag_7
7	20180817	29546	30261	29830	29887	29901	hashtag_7
7	20180818	29582	30284	29856	29910	29914	hashtag_7
7	20180819	29597	30310	29894	29937	29926	hashtag_7
7	20180820	29637	30323	29932	29954	29961	hashtag_7
7	20180821	29677	30344	29957	29993	30000	hashtag_7
7	20180822	29702	30357	29996	30020	30035	hashtag_7
7	20180823	29717	30377	30020	30051	30050	hashtag_7
7	20180824	29750	30405	30034	30058	30060	hashtag_7
7	20180825	29788	30430	30064	30073	30093	hashtag_7
7	20180826	29817	30470	30075	30090	30117	hashtag_7
7	20180827	29823	30486	30085	30117	30133	hashtag_7
7	20180828	29855	30520	30113	30139	30151	hashtag_7
7	20180829	29882	30551	30148	30148	30167	hashtag_7
7	20180830	29897	30570	30161	30172	30177	hashtag_7
7	20180831	29927	30590	30169	30197	30203	hashtag_7
7	20180901	29949	30617	30181	30227	30234	hashtag_7
7	20180902	29979	30640	30219	30266	30252	hashtag_7
7	20180903	29990	30664	30253	30288	30259	hashtag_7
7	20180904	30006	30699	30261	30326	30264	hashtag_7
7	20180905	30022	30704	30289	30356	30282	hashtag_7
7	20180906	30043	30718	30305	30386	30299	hashtag_7
7	20180907	30069	30758	30345	30408	30316	hashtag_7
7	20180908	30094	30766	30368	30442	30340	hashtag_7
7	20180909	30125	30775	30398	30481	30379	hashtag_7
7	20180910	30134	30795	30419	30493	30415	hashtag_7
7	20180911	30154	30827	30442	30504	30432	hashtag_7
7	20180912	30166	30855	30474	30539	30452	hashtag_7
7	20180913	30206	30885	30495	30546	30461	hashtag_7
7	20180914	30212	30922	30513	30579	30487	hashtag_7
7	20180915	30223	30957	30530	30604	30520	hashtag_7
7	20180916	30242	30991	30551	30625	30541	hashtag_7
7	20180917	30274	31016	30571	30643	30577	hashtag_7
7	20180918	30296	31044	30589	30651	30592	hashtag_7
7	20180919	30312	31055	30594	30683	30627	hashtag_7
7	20180920	30325	31080	30611	30696	30638	hashtag_7
7	20180921	30357	31110	30642	30733	30654	hashtag_7
7	20180922	30369	31115	30681	30754	30669	hashtag_7
7	20180923	30405	31125	30697	30793	30700	hashtag_7
7	20180924	30411	31162	30713	30801	30718	hashtag_7
7	20180925	30429	31179	30719	30833	30741	hashtag_7
7	20180926	30453	31193	30729	30845	30775	hashtag_7
7	20180927	30465	31202	30763	30852	30811	hashtag_7
7	20180928	30496	31230	30787	30859	30847	hashtag_7
7	20180929	30503	31261	30825	30889	30859	hashtag_7
7	20180930	30527	31277	30837	30905	30885	hashtag_7
7	20181001	30565	31287	30847	30942	30910	hashtag_7
7	20181002	30604	31308	30882	30952	30916	hashtag_7
7	20181003	30633	31315	30917	30976	30940	hashtag_7
7	20181004	30645	31334	30932	31007	30961	hashtag_7
7	20181005	30668	31339	30944	31035	30988	hashtag_7
7	20181006	30701	31356	30984	31069	31013	hashtag_7
7	20181007	30725	31381	30998	31090	31051	hashtag_7
7	20181008	30731	31401	31021	31100	31070	hashtag_7
7	20181009	30749	31414	31045	31132	31095	hashtag_7
7	20181010	30764	31434	31058	31155	31111	hashtag_7
7	20181011	30794	31461	31097	31192	31118	hashtag_7
7	20181012	30818	31496	31129	31220	31131	hashtag_7
7	20181013	30847	31526	31141	31242	31147	hashtag_7
7	20181014	30879	31540	31168	31281	31177	hashtag_7
7	20181015	30890	31575	31200	31306	31202	hashtag_7
7	20181016	30917	31603	31227	31334	31224	hashtag_7
7	20181017	30955	31617	31260	31357	31262	hashtag_7
7	20181018	30970	31638	31294	31391	31268	hashtag_7
7	20181019	30988	31664	31326	31427	31275	hashtag_7
7	20181020	31021	31677	31348	31451	31284	hashtag_7
7	20181021	31056	31697	31371	31485	31308	hashtag_7
7	20181022	31062	31714	31409	31501	31326	hashtag_7
7	20181023	31099	31739	31436	31523	31357	hashtag_7
7	20181024	31124	31746	31444	31555	31366	hashtag_7
7	20181025	31139	31771	31459	31568	31384	hashtag_7
7	20181026	31169	31809	31472	31573	31411	hashtag_7
7	20181027	31202	31848	31498	31594	31417	hashtag_7
7	20181028	31215	31885	31524	31623	31425	hashtag_7
7	20181029	31249	31895	31564	31655	31459	hashtag_7
7	20181030	31273	31935	31586	31662	31466	hashtag_7
7	20181031	31303	31951	31593	31683	31480	hashtag_7
7	20181101	31334	31969	31622	31690	31511	hashtag_7
7	20181102	31371	31985	31632	31719	31548	hashtag_7
7	20181103	31390	32021	31653	31736	31588	hashtag_7
7	20181104	31406	32038	31669	31765	31594	hashtag_7
7	20181105	31413	32043	31681	31794	31618	hashtag_7
7	20181106	31453	32057	31716	31826	31654	hashtag_7
7	20181107	31489	32063	31754	31838	31680	hashtag_7
7	20181108	31507	32077	31767	31852	31695	hashtag_7
7	20181109	31531	32105	31775	31867	31700	hashtag_7
7	20181110	31566	32134	31804	31898	31724	hashtag_7
7	20181111	31582	32153	31817	31913	31755	hashtag_7
7	20181112	31599	32188	31827	31939	31776	hashtag_7
7	20181113	31615	32200	31857	31959	31795	hashtag_7
7	20181114	31650	32236	31895	31997	31833	hashtag_7
7	20181115	31686	32261	31906	32026	31859	hashtag_7
7	20181116	31708	32268	31933	32052	31878	hashtag_7
7	20181117	31728	32287	31947	32089	31886	hashtag_7
7	20181118	31760	32295	31952	32097	31904	hashtag_7
7	20181119	31768	32319	31983	32102	31931	hashtag_7
7	20181120	31777	32330	31998	32138	31947	hashtag_7
7	20181121	31800	32342	32018	32176	31977	hashtag_7
7	20181122	31820	32378	32057	32215	31986	hashtag_7
7	20181123	31845	32392	32077	32233	32018	hashtag_7
7	20181124	31862	32414	32111	32271	32049	hashtag_7
7	20181125	31898	32427	32132	32277	32065	hashtag_7
7	20181126	31933	32437	32163	32299	32092	hashtag_7
7	20181127	31950	32477	32178	32320	32103	hashtag_7
7	20181128	31968	32505	32209	32332	32132	hashtag_7
7	20181129	31980	32526	32238	32364	32164	hashtag_7
7	20181130	32006	32544	32246	32391	32187	hashtag_7
7	20181201	32011	32578	32256	32427	32209	hashtag_7
7	20181202	32017	32617	32288	32438	32223	hashtag_7
7	20181203	32044	32654	32294	32445	32239	hashtag_7
7	20181204	32073	32681	32305	32479	32276	hashtag_7
7	20181205	32089	32689	32313	32503	32314	hashtag_7
7	20181206	32100	32712	32352	32520	32319	hashtag_7
7	20181207	32139	32720	32361	32530	32334	hashtag_7
7	20181208	32147	32737	32383	32569	32359	hashtag_7
7	20181209	32184	32760	32413	32589	32399	hashtag_7
7	20181210	32204	32791	32441	32620	32436	hashtag_7
7	20181211	32224	32831	32480	32641	32472	hashtag_7
7	20181212	32249	32840	32516	32658	32507	hashtag_7
7	20181213	32261	32862	32539	32682	32541	hashtag_7
7	20181214	32301	32892	32565	32709	32569	hashtag_7
7	20181215	32325	32914	32583	32733	32606	hashtag_7
7	20181216	32353	32951	32617	32753	32615	hashtag_7
7	20181217	32359	32990	32638	32760	32653	hashtag_7
7	20181218	32399	33026	32651	32790	32688	hashtag_7
7	20181219	32439	33041	32684	32827	32711	hashtag_7
7	20181220	32445	33081	32716	32862	32720	hashtag_7
7	20181221	32479	33121	32733	32872	32756	hashtag_7
7	20181222	32502	33146	32763	32896	32793	hashtag_7
7	20181223	32508	33162	32784	32928	32800	hashtag_7
7	20181224	32530	33196	32790	32946	32811	hashtag_7
7	20181225	32537	33219	32827	32986	32834	hashtag_7
7	20181226	32543	33256	32864	33014	32847	hashtag_7
7	20181227	32554	33276	32875	33028	32862	hashtag_7
7	20181228	32571	33300	32908	33045	32872	hashtag_7
7	20181229	32611	33309	32922	33065	32896	hashtag_7
7	20181230	32616	33341	32934	33085	32924	hashtag_7
7	20181231	32635	33365	32954	33101	32943	hashtag_7
8	20150101	31	15	29	40	23	hashtag_8
8	20150102	44	39	63	61	48	hashtag_8
8	20150103	79	53	76	93	81	hashtag_8
8	20150104	119	80	108	100	118	hashtag_8
8	20150105	144	107	127	126	129	hashtag_8
8	20150106	168	145	133	153	147	hashtag_8
8	20150107	177	182	169	177	168	hashtag_8
8	20150108	200	213	184	208	196	hashtag_8
8	20150109	225	242	216	238	224	hashtag_8
8	20150110	232	274	231	276	259	hashtag_8
8	20150111	237	290	266	298	295	hashtag_8
8	20150112	256	323	293	312	318	hashtag_8
8	20150113	278	338	311	343	325	hashtag_8
8	20150114	311	376	337	356	365	hashtag_8
8	20150115	322	391	376	374	392	hashtag_8
8	20150116	352	418	410	397	410	hashtag_8
8	20150117	377	423	419	423	433	hashtag_8
8	20150118	397	451	432	459	465	hashtag_8
8	20150119	409	474	445	499	489	hashtag_8
8	20150120	422	502	477	504	520	hashtag_8
8	20150121	435	514	503	515	547	hashtag_8
8	20150122	459	543	520	546	558	hashtag_8
8	20150123	464	569	545	567	586	hashtag_8
8	20150124	498	581	584	600	626	hashtag_8
8	20150125	507	605	611	613	663	hashtag_8
8	20150126	529	617	636	620	675	hashtag_8
8	20150127	537	631	657	641	711	hashtag_8
8	20150128	577	636	672	657	733	hashtag_8
8	20150129	594	654	694	686	752	hashtag_8
8	20150130	620	662	710	699	773	hashtag_8
8	20150131	656	700	744	708	802	hashtag_8
8	20150201	690	723	762	713	808	hashtag_8
8	20150202	728	733	801	726	819	hashtag_8
8	20150203	749	771	821	742	836	hashtag_8
8	20150204	769	782	852	770	846	hashtag_8
8	20150205	793	810	865	780	881	hashtag_8
8	20150206	819	840	898	792	910	hashtag_8
8	20150207	827	880	934	814	928	hashtag_8
8	20150208	861	907	951	844	950	hashtag_8
8	20150209	878	919	956	866	976	hashtag_8
8	20150210	898	931	976	872	1006	hashtag_8
8	20150211	934	969	1014	902	1046	hashtag_8
8	20150212	949	989	1035	922	1062	hashtag_8
8	20150213	962	1013	1074	937	1094	hashtag_8
8	20150214	996	1034	1111	966	1109	hashtag_8
8	20150215	1007	1065	1134	1003	1147	hashtag_8
8	20150216	1031	1098	1148	1012	1179	hashtag_8
8	20150217	1059	1136	1175	1037	1184	hashtag_8
8	20150218	1075	1141	1188	1067	1197	hashtag_8
8	20150219	1112	1177	1200	1072	1218	hashtag_8
8	20150220	1137	1207	1216	1104	1250	hashtag_8
8	20150221	1160	1239	1237	1131	1268	hashtag_8
8	20150222	1191	1267	1274	1157	1300	hashtag_8
8	20150223	1198	1280	1305	1182	1327	hashtag_8
8	20150224	1234	1317	1316	1199	1348	hashtag_8
8	20150225	1244	1348	1346	1214	1359	hashtag_8
8	20150226	1254	1375	1354	1231	1390	hashtag_8
8	20150227	1281	1404	1365	1243	1401	hashtag_8
8	20150228	1295	1417	1402	1248	1407	hashtag_8
8	20150301	1317	1424	1439	1281	1412	hashtag_8
8	20150302	1322	1460	1445	1287	1430	hashtag_8
8	20150303	1349	1499	1461	1301	1457	hashtag_8
8	20150304	1368	1514	1497	1329	1496	hashtag_8
8	20150305	1394	1531	1524	1368	1504	hashtag_8
8	20150306	1415	1538	1550	1388	1509	hashtag_8
8	20150307	1430	1578	1574	1411	1546	hashtag_8
8	20150308	1465	1606	1603	1424	1577	hashtag_8
8	20150309	1483	1613	1630	1429	1612	hashtag_8
8	20150310	1490	1652	1663	1455	1650	hashtag_8
8	20150311	1528	1658	1675	1472	1681	hashtag_8
8	20150312	1547	1664	1690	1504	1711	hashtag_8
8	20150313	1581	1684	1708	1540	1749	hashtag_8
8	20150314	1590	1699	1739	1570	1779	hashtag_8
8	20150315	1595	1732	1773	1582	1802	hashtag_8
8	20150316	1614	1761	1783	1591	1835	hashtag_8
8	20150317	1625	1794	1789	1627	1840	hashtag_8
8	20150318	1637	1823	1825	1652	1852	hashtag_8
8	20150319	1669	1854	1847	1669	1879	hashtag_8
8	20150320	1700	1872	1859	1688	1914	hashtag_8
8	20150321	1721	1882	1890	1703	1949	hashtag_8
8	20150322	1759	1918	1913	1727	1954	hashtag_8
8	20150323	1766	1939	1942	1732	1986	hashtag_8
8	20150324	1774	1953	1951	1739	2015	hashtag_8
8	20150325	1783	1960	1957	1747	2034	hashtag_8
8	20150326	1788	1983	1995	1780	2061	hashtag_8
8	20150327	1824	2018	2023	1796	2100	hashtag_8
8	20150328	1842	2040	2040	1811	2112	hashtag_8
8	20150329	1855	2064	2046	1849	2139	hashtag_8
8	20150330	1891	2072	2065	1864	2164	hashtag_8
8	20150331	1914	2082	2086	1880	2171	hashtag_8
8	20150401	1929	2122	2103	1899	2209	hashtag_8
8	20150402	1960	2158	2120	1913	2239	hashtag_8
8	20150403	1970	2194	2153	1952	2275	hashtag_8
8	20150404	2010	2211	2174	1969	2293	hashtag_8
8	20150405	2038	2220	2186	2006	2299	hashtag_8
8	20150406	2051	2236	2197	2041	2305	hashtag_8
8	20150407	2082	2272	2219	2074	2325	hashtag_8
8	20150408	2094	2282	2237	2087	2342	hashtag_8
8	20150409	2116	2295	2246	2101	2376	hashtag_8
8	20150410	2145	2330	2277	2125	2400	hashtag_8
8	20150411	2167	2350	2315	2144	2427	hashtag_8
8	20150412	2207	2372	2339	2173	2454	hashtag_8
8	20150413	2237	2395	2346	2189	2464	hashtag_8
8	20150414	2272	2401	2382	2201	2497	hashtag_8
8	20150415	2291	2413	2406	2209	2536	hashtag_8
8	20150416	2297	2424	2444	2234	2564	hashtag_8
8	20150417	2321	2449	2478	2254	2587	hashtag_8
8	20150418	2345	2479	2502	2268	2618	hashtag_8
8	20150419	2383	2486	2529	2284	2653	hashtag_8
8	20150420	2419	2500	2568	2290	2687	hashtag_8
8	20150421	2437	2531	2581	2306	2699	hashtag_8
8	20150422	2462	2568	2620	2346	2732	hashtag_8
8	20150423	2477	2599	2625	2366	2749	hashtag_8
8	20150424	2512	2617	2649	2386	2761	hashtag_8
8	20150425	2519	2650	2669	2420	2790	hashtag_8
8	20150426	2525	2664	2675	2432	2828	hashtag_8
8	20150427	2559	2689	2712	2447	2841	hashtag_8
8	20150428	2568	2715	2739	2458	2852	hashtag_8
8	20150429	2608	2749	2757	2483	2891	hashtag_8
8	20150430	2637	2777	2766	2510	2914	hashtag_8
8	20150501	2663	2800	2806	2527	2920	hashtag_8
8	20150502	2691	2812	2826	2543	2932	hashtag_8
8	20150503	2720	2838	2862	2568	2960	hashtag_8
8	20150504	2740	2870	2889	2600	2991	hashtag_8
8	20150505	2778	2899	2901	2606	3006	hashtag_8
8	20150506	2793	2928	2912	2618	3013	hashtag_8
8	20150507	2830	2956	2927	2623	3048	hashtag_8
8	20150508	2836	2981	2932	2648	3085	hashtag_8
8	20150509	2870	3006	2965	2682	3090	hashtag_8
8	20150510	2885	3035	2997	2715	3106	hashtag_8
8	20150511	2921	3046	3029	2720	3115	hashtag_8
8	20150512	2934	3062	3056	2743	3137	hashtag_8
8	20150513	2939	3075	3086	2760	3172	hashtag_8
8	20150514	2975	3094	3110	2792	3203	hashtag_8
8	20150515	3000	3127	3127	2831	3217	hashtag_8
8	20150516	3019	3153	3144	2848	3248	hashtag_8
8	20150517	3027	3160	3151	2872	3270	hashtag_8
8	20150518	3041	3187	3176	2899	3289	hashtag_8
8	20150519	3070	3222	3209	2937	3311	hashtag_8
8	20150520	3078	3236	3236	2962	3346	hashtag_8
8	20150521	3101	3248	3250	2997	3381	hashtag_8
8	20150522	3135	3272	3258	3007	3398	hashtag_8
8	20150523	3149	3286	3275	3034	3434	hashtag_8
8	20150524	3189	3297	3283	3054	3473	hashtag_8
8	20150525	3212	3329	3289	3088	3495	hashtag_8
8	20150526	3251	3362	3314	3093	3524	hashtag_8
8	20150527	3274	3373	3329	3122	3535	hashtag_8
8	20150528	3297	3383	3368	3162	3570	hashtag_8
8	20150529	3323	3400	3374	3179	3578	hashtag_8
8	20150530	3352	3427	3389	3189	3592	hashtag_8
8	20150531	3381	3436	3415	3219	3608	hashtag_8
8	20150601	3401	3460	3439	3236	3636	hashtag_8
8	20150602	3435	3474	3470	3241	3658	hashtag_8
8	20150603	3474	3513	3481	3267	3683	hashtag_8
8	20150604	3502	3525	3500	3297	3704	hashtag_8
8	20150605	3524	3544	3537	3319	3741	hashtag_8
8	20150606	3531	3580	3548	3358	3749	hashtag_8
8	20150607	3540	3600	3553	3376	3767	hashtag_8
8	20150608	3555	3622	3583	3392	3801	hashtag_8
8	20150609	3578	3646	3600	3398	3819	hashtag_8
8	20150610	3611	3654	3635	3419	3848	hashtag_8
8	20150611	3619	3662	3642	3458	3877	hashtag_8
8	20150612	3632	3680	3647	3494	3901	hashtag_8
8	20150613	3645	3697	3681	3513	3919	hashtag_8
8	20150614	3680	3713	3694	3548	3947	hashtag_8
8	20150615	3691	3729	3706	3570	3969	hashtag_8
8	20150616	3723	3759	3721	3607	3997	hashtag_8
8	20150617	3735	3791	3745	3625	4031	hashtag_8
8	20150618	3760	3823	3774	3659	4057	hashtag_8
8	20150619	3774	3856	3788	3678	4094	hashtag_8
8	20150620	3784	3872	3825	3714	4126	hashtag_8
8	20150621	3812	3878	3863	3752	4158	hashtag_8
8	20150622	3843	3895	3876	3761	4190	hashtag_8
8	20150623	3861	3934	3898	3787	4201	hashtag_8
8	20150624	3881	3973	3926	3815	4209	hashtag_8
8	20150625	3917	3985	3932	3844	4219	hashtag_8
8	20150626	3954	3997	3937	3851	4241	hashtag_8
8	20150627	3970	4023	3958	3872	4252	hashtag_8
8	20150628	3981	4032	3989	3885	4282	hashtag_8
8	20150629	3995	4044	4028	3919	4293	hashtag_8
8	20150630	4000	4055	4034	3934	4333	hashtag_8
8	20150701	4029	4079	4074	3974	4364	hashtag_8
