7	20161018	15081	14619	14853	14401	14312	14855	14934	14549	14510	2016-03-04 11:09:24.832516
7	20161019	15098	14657	14872	14425	14343	14871	14945	14577	14526	2016-03-04 11:09:24.832538
7	20161020	15112	14664	14878	14437	14351	14885	14953	14611	14542	2016-03-04 11:09:24.832560
7	20161021	15135	14675	14887	14474	14390	14909	14979	14629	14547	2016-03-04 11:09:24.832584
7	20161022	15149	14698	14899	14484	14429	14920	14997	14650	14555	2016-03-04 11:09:24.832607
7	20161023	15178	14707	14928	14495	14458	14955	15012	14659	14564	2016-03-04 11:09:24.832628
7	20161024	15190	14742	14948	14523	14498	14985	15030	14686	14571	2016-03-04 11:09:24.832650
7	20161025	15199	14772	14986	14558	14538	15005	15036	14713	14577	2016-03-04 11:09:24.832671
7	20161026	15236	14781	15000	14564	14554	15013	15058	14720	14603	2016-03-04 11:09:24.832693
7	20161027	15269	14803	15029	14591	14573	15043	15085	14749	14637	2016-03-04 11:09:24.832714
7	20161028	15296	14810	15049	14613	14597	15060	15109	14765	14647	2016-03-04 11:09:24.832735
7	20161029	15327	14819	15055	14632	14623	15092	15117	14787	14669	2016-03-04 11:09:24.832757
7	20161030	15363	14857	15078	14654	14648	15099	15130	14809	14676	2016-03-04 11:09:24.832778
7	20161031	15382	14862	15108	14680	14655	15116	15144	14829	14697	2016-03-04 11:09:24.832799
7	20161101	15410	14870	15129	14700	14679	15156	15169	14855	14726	2016-03-04 11:09:24.832821
7	20161102	15450	14888	15143	14725	14717	15187	15202	14892	14750	2016-03-04 11:09:24.832842
7	20161103	15465	14900	15171	14755	14727	15215	15227	14924	14755	2016-03-04 11:09:24.832863
7	20161104	15495	14905	15199	14781	14764	15254	15248	14933	14772	2016-03-04 11:09:24.832885
7	20161105	15531	14914	15222	14794	14793	15267	15272	14961	14800	2016-03-04 11:09:24.832906
7	20161106	15546	14945	15229	14808	14823	15282	15293	14996	14815	2016-03-04 11:09:24.832927
7	20161107	15566	14972	15245	14817	14851	15316	15316	15005	14852	2016-03-04 11:09:24.832949
7	20161108	15599	14996	15264	14831	14879	15321	15324	15022	14866	2016-03-04 11:09:24.832970
7	20161109	15638	15021	15281	14860	14908	15356	15337	15059	14879	2016-03-04 11:09:24.832991
7	20161110	15668	15037	15304	14878	14913	15370	15374	15077	14895	2016-03-04 11:09:24.833013
7	20161111	15687	15056	15343	14914	14926	15378	15396	15090	14930	2016-03-04 11:09:24.833039
7	20161112	15710	15080	15370	14936	14935	15413	15426	15126	14951	2016-03-04 11:09:24.833062
7	20161113	15737	15094	15404	14958	14947	15425	15465	15139	14972	2016-03-04 11:09:24.833083
7	20161114	15771	15104	15433	14971	14953	15441	15480	15160	14997	2016-03-04 11:09:24.833105
7	20161115	15807	15139	15473	14980	14977	15450	15500	15192	15037	2016-03-04 11:09:24.833126
7	20161116	15834	15156	15481	15020	15000	15488	15509	15217	15066	2016-03-04 11:09:24.833148
7	20161117	15858	15183	15490	15048	15025	15502	15517	15236	15089	2016-03-04 11:09:24.833169
7	20161118	15865	15198	15526	15073	15049	15532	15557	15253	15120	2016-03-04 11:09:24.833190
7	20161119	15882	15238	15548	15095	15071	15555	15586	15278	15127	2016-03-04 11:09:24.833212
7	20161120	15922	15257	15565	15121	15094	15589	15610	15307	15148	2016-03-04 11:09:24.833233
7	20161121	15955	15275	15581	15156	15107	15620	15615	15319	15187	2016-03-04 11:09:24.833254
7	20161122	15995	15302	15615	15189	15129	15637	15633	15358	15226	2016-03-04 11:09:24.833276
7	20161123	16027	15336	15624	15207	15164	15671	15652	15384	15261	2016-03-04 11:09:24.833297
7	20161124	16066	15360	15644	15213	15183	15690	15691	15398	15290	2016-03-04 11:09:24.833319
7	20161125	16094	15392	15652	15227	15220	15697	15714	15407	15305	2016-03-04 11:09:24.833340
7	20161126	16105	15419	15677	15263	15227	15732	15728	15421	15320	2016-03-04 11:09:24.833362
7	20161127	16128	15425	15707	15268	15262	15765	15736	15445	15337	2016-03-04 11:09:24.833383
7	20161128	16162	15441	15734	15278	15281	15797	15756	15454	15344	2016-03-04 11:09:24.833404
7	20161129	16173	15448	15750	15290	15295	15830	15770	15492	15360	2016-03-04 11:09:24.833425
7	20161130	16199	15461	15781	15315	15317	15862	15788	15506	15376	2016-03-04 11:09:24.833447
7	20161201	16207	15489	15819	15347	15356	15881	15816	15534	15416	2016-03-04 11:09:24.833468
7	20161202	16237	15524	15845	15373	15383	15901	15831	15541	15442	2016-03-04 11:09:24.833489
7	20161203	16253	15537	15875	15386	15401	15925	15836	15572	15473	2016-03-04 11:09:24.833511
7	20161204	16289	15563	15909	15422	15439	15963	15865	15596	15502	2016-03-04 11:09:24.833532
7	20161205	16327	15601	15927	15450	15473	15994	15897	15625	15512	2016-03-04 11:09:24.833554
7	20161206	16360	15612	15940	15455	15509	16018	15936	15653	15544	2016-03-04 11:09:24.833577
7	20161207	16381	15629	15972	15482	15545	16024	15953	15690	15575	2016-03-04 11:09:24.833600
7	20161208	16414	15655	15993	15506	15554	16045	15984	15710	15599	2016-03-04 11:09:24.833621
7	20161209	16437	15694	16006	15522	15582	16084	16016	15723	15624	2016-03-04 11:09:24.833642
7	20161210	16463	15702	16026	15535	15599	16111	16042	15743	15632	2016-03-04 11:09:24.833664
7	20161211	16491	15720	16061	15543	15624	16149	16054	15764	15645	2016-03-04 11:09:24.833685
7	20161212	16528	15734	16080	15564	15651	16178	16083	15776	15680	2016-03-04 11:09:24.833706
7	20161213	16539	15755	16092	15600	15656	16199	16104	15787	15716	2016-03-04 11:09:24.833728
7	20161214	16578	15767	16122	15613	15672	16218	16133	15820	15735	2016-03-04 11:09:24.833749
7	20161215	16605	15796	16150	15631	15682	16258	16172	15849	15749	2016-03-04 11:09:24.833771
7	20161216	16625	15803	16168	15667	15703	16263	16198	15860	15772	2016-03-04 11:09:24.833804
7	20161217	16652	15831	16207	15681	15712	16295	16211	15865	15781	2016-03-04 11:09:24.833838
7	20161218	16679	15865	16243	15717	15741	16309	16232	15882	15798	2016-03-04 11:09:24.833859
7	20161219	16706	15886	16269	15737	15779	16338	16252	15893	15835	2016-03-04 11:09:24.833880
7	20161220	16739	15908	16277	15761	15800	16361	16292	15905	15846	2016-03-04 11:09:24.833901
7	20161221	16745	15924	16291	15795	15827	16371	16324	15914	15885	2016-03-04 11:09:24.833923
7	20161222	16778	15950	16327	15833	15849	16394	16329	15942	15894	2016-03-04 11:09:24.833944
7	20161223	16803	15976	16345	15873	15872	16427	16342	15952	15909	2016-03-04 11:09:24.833965
7	20161224	16817	16015	16370	15889	15889	16455	16369	15982	15928	2016-03-04 11:09:24.833986
7	20161225	16824	16020	16379	15896	15913	16477	16377	15992	15950	2016-03-04 11:09:24.834013
7	20161226	16857	16052	16415	15920	15938	16491	16412	16028	15957	2016-03-04 11:09:24.834036
7	20161227	16872	16067	16426	15958	15957	16509	16425	16052	15983	2016-03-04 11:09:24.834057
7	20161228	16890	16105	16435	15973	15986	16528	16455	16079	16005	2016-03-04 11:09:24.834080
7	20161229	16903	16114	16449	15984	16025	16539	16482	16091	16021	2016-03-04 11:09:24.834101
7	20161230	16910	16127	16477	15991	16031	16562	16509	16117	16053	2016-03-04 11:09:24.834123
7	20161231	16928	16136	16482	16027	16045	16591	16516	16143	16058	2016-03-04 11:09:24.834144
7	20170101	16961	16141	16500	16064	16077	16631	16533	16172	16083	2016-03-04 11:09:24.834165
7	20170102	16988	16166	16524	16074	16111	16648	16542	16179	16122	2016-03-04 11:09:24.834186
7	20170103	17012	16186	16558	16093	16141	16663	16549	16210	16160	2016-03-04 11:09:24.834208
7	20170104	17031	16215	16588	16106	16146	16671	16578	16243	16181	2016-03-04 11:09:24.834229
7	20170105	17061	16243	16623	16135	16158	16676	16595	16250	16205	2016-03-04 11:09:24.834251
7	20170106	17072	16257	16638	16170	16195	16713	16635	16275	16240	2016-03-04 11:09:24.834272
7	20170107	17087	16288	16653	16196	16227	16743	16662	16303	16260	2016-03-04 11:09:24.834293
7	20170108	17110	16298	16662	16224	16255	16776	16675	16319	16268	2016-03-04 11:09:24.834314
7	20170109	17127	16317	16677	16231	16269	16805	16699	16350	16275	2016-03-04 11:09:24.834336
7	20170110	17157	16346	16683	16249	16285	16836	16707	16373	16314	2016-03-04 11:09:24.834357
7	20170111	17170	16356	16690	16280	16311	16865	16725	16380	16353	2016-03-04 11:09:24.834378
7	20170112	17179	16395	16724	16300	16325	16897	16759	16403	16367	2016-03-04 11:09:24.834400
7	20170113	17216	16401	16739	16336	16347	16933	16767	16409	16405	2016-03-04 11:09:24.834421
7	20170114	17246	16430	16766	16373	16381	16958	16788	16415	16443	2016-03-04 11:09:24.834443
7	20170115	17258	16460	16771	16391	16397	16975	16797	16438	16449	2016-03-04 11:09:24.834465
7	20170116	17277	16471	16810	16428	16420	16982	16809	16464	16463	2016-03-04 11:09:24.834486
7	20170117	17296	16486	16847	16463	16454	17002	16837	16487	16480	2016-03-04 11:09:24.834507
7	20170118	17328	16508	16882	16499	16485	17041	16855	16512	16493	2016-03-04 11:09:24.834529
7	20170119	17363	16532	16920	16520	16500	17061	16868	16517	16522	2016-03-04 11:09:24.834550
7	20170120	17392	16568	16953	16534	16511	17100	16882	16544	16555	2016-03-04 11:09:24.834574
7	20170121	17401	16592	16993	16567	16541	17119	16919	16551	16585	2016-03-04 11:09:24.834596
7	20170122	17410	16631	17004	16574	16560	17134	16944	16578	16608	2016-03-04 11:09:24.834618
7	20170123	17415	16654	17018	16606	16584	17160	16964	16587	16640	2016-03-04 11:09:24.834639
7	20170124	17441	16672	17042	16635	16589	17188	16980	16596	16654	2016-03-04 11:09:24.834660
7	20170125	17466	16708	17073	16668	16624	17222	16996	16625	16668	2016-03-04 11:09:24.834682
7	20170126	17481	16740	17104	16707	16638	17234	17035	16639	16684	2016-03-04 11:09:24.834703
7	20170127	17501	16777	17132	16735	16671	17271	17066	16653	16709	2016-03-04 11:09:24.834724
7	20170128	17522	16792	17156	16767	16708	17276	17074	16689	16725	2016-03-04 11:09:24.834745
7	20170129	17540	16800	17180	16787	16725	17304	17100	16707	16730	2016-03-04 11:09:24.834767
7	20170130	17552	16839	17200	16804	16762	17328	17133	16723	16763	2016-03-04 11:09:24.834788
7	20170131	17562	16875	17234	16824	16767	17361	17165	16754	16792	2016-03-04 11:09:24.834809
7	20170201	17601	16886	17247	16841	16795	17394	17174	16760	16799	2016-03-04 11:09:24.834831
7	20170202	17626	16914	17273	16853	16832	17409	17200	16800	16821	2016-03-04 11:09:24.834853
7	20170203	17656	16943	17295	16890	16859	17443	17232	16811	16853	2016-03-04 11:09:24.834874
7	20170204	17666	16959	17326	16908	16889	17472	17246	16836	16875	2016-03-04 11:09:24.834895
7	20170205	17689	16999	17352	16935	16906	17491	17265	16875	16903	2016-03-04 11:09:24.834916
7	20170206	17713	17035	17383	16968	16913	17530	17290	16904	16927	2016-03-04 11:09:24.834938
7	20170207	17725	17053	17395	16973	16919	17550	17315	16923	16934	2016-03-04 11:09:24.834969
7	20170208	17754	17075	17401	16981	16935	17577	17335	16955	16955	2016-03-04 11:09:24.834992
7	20170209	17780	17100	17432	16997	16943	17582	17354	16961	16981	2016-03-04 11:09:24.835013
7	20170210	17802	17138	17462	17034	16981	17607	17379	16987	16993	2016-03-04 11:09:24.835035
7	20170211	17835	17172	17479	17049	16987	17624	17414	17005	16999	2016-03-04 11:09:24.835056
7	20170212	17863	17212	17484	17066	17027	17656	17447	17042	17016	2016-03-04 11:09:24.835077
7	20170213	17886	17238	17505	17074	17056	17663	17464	17054	17046	2016-03-04 11:09:24.835098
7	20170214	17894	17270	17533	17082	17092	17693	17502	17074	17081	2016-03-04 11:09:24.835120
7	20170215	17902	17275	17542	17087	17128	17732	17524	17112	17088	2016-03-04 11:09:24.835141
7	20170216	17936	17312	17554	17121	17144	17768	17532	17128	17111	2016-03-04 11:09:24.835162
7	20170217	17942	17326	17581	17151	17178	17805	17539	17154	17123	2016-03-04 11:09:24.835184
7	20170218	17964	17355	17595	17175	17212	17819	17545	17176	17139	2016-03-04 11:09:24.835205
7	20170219	17978	17363	17631	17193	17245	17856	17551	17216	17178	2016-03-04 11:09:24.835226
7	20170220	17998	17397	17655	17207	17278	17876	17590	17246	17202	2016-03-04 11:09:24.835247
7	20170221	18027	17428	17665	17242	17317	17888	17628	17280	17225	2016-03-04 11:09:24.835269
7	20170222	18044	17450	17682	17252	17342	17915	17636	17312	17245	2016-03-04 11:09:24.835290
7	20170223	18072	17461	17705	17286	17381	17940	17656	17336	17285	2016-03-04 11:09:24.835312
7	20170224	18112	17484	17723	17314	17387	17957	17671	17362	17308	2016-03-04 11:09:24.835333
7	20170225	18126	17496	17742	17354	17401	17971	17691	17396	17340	2016-03-04 11:09:24.835354
7	20170226	18158	17505	17753	17364	17427	17983	17718	17406	17362	2016-03-04 11:09:24.835375
7	20170227	18187	17524	17784	17370	17433	18003	17725	17427	17402	2016-03-04 11:09:24.835397
7	20170228	18194	17546	17791	17386	17465	18009	17761	17459	17424	2016-03-04 11:09:24.835418
7	20170301	18210	17562	17819	17409	17495	18049	17800	17479	17451	2016-03-04 11:09:24.835440
7	20170302	18234	17588	17827	17428	17532	18073	17836	17512	17474	2016-03-04 11:09:24.835461
7	20170303	18249	17619	17849	17458	17554	18113	17867	17533	17512	2016-03-04 11:09:24.835483
7	20170304	18267	17657	17882	17485	17585	18137	17874	17539	17544	2016-03-04 11:09:24.835504
7	20170305	18296	17669	17892	17509	17593	18158	17882	17546	17560	2016-03-04 11:09:24.835525
7	20170306	18315	17704	17923	17543	17631	18190	17910	17577	17567	2016-03-04 11:09:24.835547
7	20170307	18338	17731	17954	17559	17657	18211	17925	17588	17578	2016-03-04 11:09:24.835570
7	20170308	18343	17760	17981	17566	17690	18243	17943	17626	17602	2016-03-04 11:09:24.835606
7	20170309	18367	17777	17992	17593	17696	18279	17977	17663	17615	2016-03-04 11:09:24.835638
7	20170310	18392	17800	18015	17616	17704	18311	17991	17681	17634	2016-03-04 11:09:24.835660
7	20170311	18403	17829	18021	17650	17722	18322	18027	17717	17639	2016-03-04 11:09:24.835681
7	20170312	18421	17852	18059	17682	17728	18349	18061	17723	17651	2016-03-04 11:09:24.835703
7	20170313	18438	17858	18087	17718	17741	18377	18085	17757	17689	2016-03-04 11:09:24.835724
7	20170314	18462	17888	18103	17724	17779	18384	18110	17795	17727	2016-03-04 11:09:24.835746
7	20170315	18476	17911	18130	17753	17795	18390	18128	17812	17733	2016-03-04 11:09:24.835767
7	20170316	18516	17930	18160	17788	17819	18427	18146	17833	17747	2016-03-04 11:09:24.835789
7	20170317	18524	17941	18196	17795	17853	18465	18151	17854	17774	2016-03-04 11:09:24.835810
7	20170318	18553	17947	18206	17807	17882	18485	18176	17877	17800	2016-03-04 11:09:24.835831
7	20170319	18588	17983	18239	17830	17914	18511	18204	17887	17818	2016-03-04 11:09:24.835865
7	20170320	18610	18023	18248	17835	17924	18547	18240	17899	17846	2016-03-04 11:09:24.835888
7	20170321	18638	18028	18269	17855	17946	18583	18275	17904	17854	2016-03-04 11:09:24.835911
7	20170322	18648	18065	18304	17877	17961	18608	18297	17940	17874	2016-03-04 11:09:24.835934
7	20170323	18681	18098	18315	17884	17972	18642	18334	17974	17885	2016-03-04 11:09:24.835963
7	20170324	18689	18119	18325	17918	18008	18663	18367	18008	17908	2016-03-04 11:09:24.835996
7	20170325	18716	18147	18350	17957	18015	18690	18379	18037	17924	2016-03-04 11:09:24.836018
7	20170326	18753	18164	18355	17985	18037	18716	18408	18072	17952	2016-03-04 11:09:24.836040
7	20170327	18775	18174	18382	18002	18062	18734	18444	18081	17976	2016-03-04 11:09:24.836061
7	20170328	18797	18209	18412	18036	18083	18741	18453	18088	17993	2016-03-04 11:09:24.836082
7	20170329	18836	18245	18419	18068	18105	18751	18492	18128	18001	2016-03-04 11:09:24.836104
7	20170330	18847	18277	18429	18076	18114	18781	18506	18155	18013	2016-03-04 11:09:24.836126
7	20170331	18860	18282	18448	18092	18127	18794	18520	18170	18018	2016-03-04 11:09:24.836147
7	20170401	18876	18292	18485	18102	18162	18809	18535	18197	18036	2016-03-04 11:09:24.836169
7	20170402	18911	18311	18519	18133	18172	18839	18569	18213	18056	2016-03-04 11:09:24.836190
7	20170403	18925	18348	18524	18168	18183	18876	18579	18228	18076	2016-03-04 11:09:24.836211
7	20170404	18948	18376	18563	18196	18221	18893	18610	18267	18102	2016-03-04 11:09:24.836233
7	20170405	18960	18416	18599	18227	18258	18921	18617	18291	18117	2016-03-04 11:09:24.836254
7	20170406	18988	18455	18612	18233	18295	18961	18628	18322	18142	2016-03-04 11:09:24.836276
7	20170407	19028	18482	18647	18259	18325	18967	18648	18359	18181	2016-03-04 11:09:24.836297
7	20170408	19051	18491	18660	18284	18358	18997	18684	18384	18215	2016-03-04 11:09:24.836319
7	20170409	19076	18525	18694	18319	18368	19013	18700	18423	18232	2016-03-04 11:09:24.836340
7	20170410	19102	18533	18728	18344	18403	19045	18731	18460	18262	2016-03-04 11:09:24.836361
7	20170411	19116	18553	18767	18382	18413	19085	18761	18483	18284	2016-03-04 11:09:24.836384
7	20170412	19133	18579	18775	18406	18419	19119	18788	18510	18309	2016-03-04 11:09:24.836406
7	20170413	19161	18609	18794	18429	18433	19124	18817	18537	18328	2016-03-04 11:09:24.836427
7	20170414	19172	18644	18826	18466	18441	19148	18844	18560	18340	2016-03-04 11:09:24.836448
7	20170415	19179	18679	18864	18472	18459	19171	18872	18592	18366	2016-03-04 11:09:24.836470
7	20170416	19196	18690	18883	18506	18484	19195	18903	18617	18375	2016-03-04 11:09:24.836491
7	20170417	19231	18723	18903	18531	18519	19217	18923	18622	18398	2016-03-04 11:09:24.836513
7	20170418	19242	18742	18920	18552	18530	19225	18939	18640	18430	2016-03-04 11:09:24.836534
7	20170419	19252	18782	18950	18567	18540	19238	18973	18671	18440	2016-03-04 11:09:24.836556
7	20170420	19267	18818	18988	18584	18564	19246	18990	18710	18479	2016-03-04 11:09:24.836580
7	20170421	19289	18836	19020	18596	18594	19271	18995	18729	18498	2016-03-04 11:09:24.836602
7	20170422	19294	18874	19043	18616	18634	19299	19031	18754	18508	2016-03-04 11:09:24.836624
7	20170423	19322	18895	19075	18638	18656	19314	19051	18771	18531	2016-03-04 11:09:24.836645
7	20170424	19355	18928	19107	18665	18667	19337	19073	18807	18571	2016-03-04 11:09:24.836667
7	20170425	19362	18942	19137	18670	18688	19346	19089	18819	18595	2016-03-04 11:09:24.836688
7	20170426	19372	18965	19143	18696	18694	19379	19118	18832	18618	2016-03-04 11:09:24.836710
7	20170427	19396	18995	19177	18715	18725	19390	19152	18847	18647	2016-03-04 11:09:24.836731
7	20170428	19403	19021	19199	18750	18731	19430	19188	18862	18663	2016-03-04 11:09:24.836753
7	20170429	19440	19044	19233	18782	18759	19458	19199	18893	18680	2016-03-04 11:09:24.836774
7	20170430	19477	19072	19266	18810	18791	19477	19219	18925	18706	2016-03-04 11:09:24.836796
7	20170501	19484	19085	19295	18830	18801	19503	19236	18938	18746	2016-03-04 11:09:24.836817
7	20170502	19495	19115	19305	18839	18823	19508	19255	18978	18762	2016-03-04 11:09:24.836839
7	20170503	19530	19128	19333	18853	18831	19515	19289	19014	18787	2016-03-04 11:09:24.836860
7	20170504	19558	19162	19343	18864	18858	19542	19326	19019	18806	2016-03-04 11:09:24.836882
7	20170505	19595	19197	19359	18888	18891	19559	19363	19044	18833	2016-03-04 11:09:24.836903
7	20170506	19600	19213	19393	18914	18923	19588	19387	19068	18843	2016-03-04 11:09:24.836930
7	20170507	19626	19243	19427	18948	18948	19597	19406	19106	18875	2016-03-04 11:09:24.836953
7	20170508	19660	19269	19454	18987	18967	19615	19432	19138	18888	2016-03-04 11:09:24.836974
7	20170509	19665	19298	19481	18996	19001	19620	19463	19152	18908	2016-03-04 11:09:24.836996
7	20170510	19675	19321	19506	19027	19018	19650	19477	19161	18916	2016-03-04 11:09:24.837017
7	20170511	19699	19351	19540	19059	19042	19681	19503	19195	18923	2016-03-04 11:09:24.837039
7	20170512	19738	19387	19548	19089	19061	19699	19513	19231	18952	2016-03-04 11:09:24.837060
7	20170513	19749	19394	19584	19117	19088	19725	19530	19244	18981	2016-03-04 11:09:24.837081
7	20170514	19761	19410	19619	19130	19121	19749	19538	19284	18992	2016-03-04 11:09:24.837103
7	20170515	19800	19429	19635	19150	19149	19785	19569	19313	19005	2016-03-04 11:09:24.837124
7	20170516	19822	19465	19673	19174	19180	19816	19607	19340	19035	2016-03-04 11:09:24.837146
7	20170517	19829	19475	19707	19202	19218	19849	19643	19378	19065	2016-03-04 11:09:24.837168
