7	20150613	3914	3796	3838	3455	3992	3624	3600	09:24.2	09:24.2
7	20150614	3944	3822	3869	3477	4001	3639	3619	09:24.2	09:24.2
7	20150615	3966	3845	3878	3482	4007	3674	3626	09:24.2	09:24.2
7	20150616	3973	3856	3899	3490	4019	3689	3634	09:24.2	09:24.2
7	20150617	4006	3886	3922	3504	4039	3717	3645	09:24.2	09:24.2
7	20150618	4015	3899	3947	3542	4047	3732	3676	09:24.2	09:24.2
7	20150619	4043	3911	3977	3568	4062	3763	3698	09:24.2	09:24.2
7	20150620	4062	3924	3993	3591	4085	3775	3708	09:24.2	09:24.2
7	20150621	4082	3943	4027	3600	4114	3811	3714	09:24.2	09:24.2
7	20150622	4101	3951	4066	3639	4121	3841	3722	09:24.2	09:24.2
7	20150623	4139	3959	4077	3659	4138	3877	3738	09:24.2	09:24.2
7	20150624	4146	3996	4091	3667	4148	3913	3746	09:24.2	09:24.2
7	20150625	4162	4008	4112	3686	4157	3926	3784	09:24.2	09:24.2
7	20150626	4171	4038	4126	3716	4194	3964	3801	09:24.2	09:24.2
7	20150627	4196	4055	4137	3746	4212	3979	3819	09:24.2	09:24.2
7	20150628	4207	4078	4156	3757	4244	4016	3853	09:24.2	09:24.2
7	20150629	4219	4117	4187	3797	4265	4024	3878	09:24.2	09:24.2
7	20150630	4233	4142	4216	3813	4287	4032	3908	09:24.2	09:24.2
7	20150701	4260	4152	4243	3821	4319	4051	3946	09:24.2	09:24.2
7	20150702	4288	4158	4266	3853	4345	4064	3954	09:24.2	09:24.2
7	20150703	4322	4197	4304	3878	4385	4097	3964	09:24.2	09:24.2
7	20150704	4338	4226	4334	3909	4412	4110	3983	09:24.2	09:24.2
7	20150705	4371	4235	4361	3938	4426	4115	3998	09:24.2	09:24.2
7	20150706	4405	4250	4396	3956	4450	4126	4033	09:24.2	09:24.2
7	20150707	4416	4260	4433	3969	4481	4160	4039	09:24.2	09:24.2
7	20150708	4456	4272	4469	3992	4487	4184	4048	09:24.2	09:24.2
7	20150709	4492	4299	4475	4008	4512	4194	4067	09:24.2	09:24.2
7	20150710	4516	4322	4506	4034	4525	4225	4102	09:24.2	09:24.2
7	20150711	4537	4354	4511	4056	4555	4242	4117	09:24.2	09:24.2
7	20150712	4549	4380	4550	4082	4568	4268	4131	09:24.2	09:24.2
7	20150713	4588	4419	4575	4105	4578	4302	4150	09:24.2	09:24.2
7	20150714	4610	4454	4613	4124	4594	4311	4187	09:24.2	09:24.2
7	20150715	4640	4486	4650	4161	4603	4346	4204	09:24.2	09:24.2
7	20150716	4677	4502	4664	4190	4612	4365	4234	09:24.2	09:24.2
7	20150717	4714	4520	4682	4209	4652	4389	4251	09:24.2	09:24.2
7	20150718	4730	4558	4698	4226	4683	4397	4287	09:24.2	09:24.2
7	20150719	4743	4571	4707	4234	4701	4408	4308	09:24.2	09:24.2
7	20150720	4765	4590	4739	4256	4731	4424	4331	09:24.2	09:24.2
7	20150721	4780	4620	4765	4267	4755	4455	4363	09:24.2	09:24.2
7	20150722	4812	4634	4805	4284	4774	4481	4401	09:24.2	09:24.2
7	20150723	4836	4670	4836	4309	4802	4489	4429	09:24.2	09:24.2
7	20150724	4856	4701	4856	4322	4813	4507	4458	09:24.2	09:24.2
7	20150725	4894	4739	4887	4343	4837	4529	4472	09:24.2	09:24.2
7	20150726	4919	4767	4894	4368	4853	4561	4500	09:24.2	09:24.2
7	20150727	4948	4805	4901	4379	4864	4580	4513	09:24.2	09:24.2
7	20150728	4968	4842	4931	4413	4873	4620	4528	09:24.2	09:24.2
7	20150729	5002	4873	4949	4420	4892	4627	4565	09:24.2	09:24.2
7	20150730	5030	4901	4966	4439	4930	4645	4573	09:24.2	09:24.2
7	20150731	5035	4918	4993	4450	4952	4665	4599	09:24.2	09:24.2
7	20150801	5052	4947	5008	4483	4977	4685	4631	09:24.2	09:24.2
7	20150802	5065	4965	5015	4523	4984	4708	4644	09:24.2	09:24.2
7	20150803	5079	4994	5035	4552	5000	4729	4668	09:24.2	09:24.2
7	20150804	5103	5003	5068	4590	5020	4751	4704	09:24.2	09:24.2
7	20150805	5136	5020	5098	4598	5058	4782	4715	09:24.2	09:24.2
7	20150806	5174	5059	5116	4635	5070	4801	4749	09:24.2	09:24.2
7	20150807	5195	5080	5146	4660	5081	4839	4772	09:24.2	09:24.2
7	20150808	5222	5104	5165	4679	5107	4868	4796	09:24.2	09:24.2
7	20150809	5247	5127	5195	4709	5116	4898	4825	09:24.2	09:24.2
7	20150810	5270	5166	5203	4737	5131	4924	4858	09:24.2	09:24.2
7	20150811	5280	5184	5233	4755	5158	4944	4884	09:24.2	09:24.2
7	20150812	5290	5217	5273	4787	5180	4951	4907	09:24.2	09:24.2
7	20150813	5299	5257	5285	4822	5190	4974	4923	09:24.2	09:24.2
7	20150814	5331	5288	5322	4835	5229	4994	4953	09:24.2	09:24.2
7	20150815	5338	5301	5337	4859	5243	5006	4968	09:24.2	09:24.2
7	20150816	5369	5323	5371	4880	5248	5040	4977	09:24.2	09:24.2
7	20150817	5397	5361	5398	4915	5270	5045	5002	09:24.2	09:24.2
7	20150818	5435	5389	5408	4934	5284	5074	5040	09:24.2	09:24.2
7	20150819	5462	5405	5439	4945	5312	5086	5059	09:24.2	09:24.2
7	20150820	5479	5418	5475	4953	5326	5095	5076	09:24.2	09:24.2
7	20150821	5498	5451	5507	4984	5334	5127	5092	09:24.2	09:24.2
7	20150822	5537	5484	5518	5007	5346	5152	5097	09:24.2	09:24.2
7	20150823	5549	5524	5537	5021	5377	5157	5124	09:24.2	09:24.2
7	20150824	5583	5549	5544	5036	5385	5191	5136	09:24.2	09:24.2
7	20150825	5619	5579	5561	5070	5393	5225	5176	09:24.2	09:24.2
7	20150826	5632	5596	5580	5088	5420	5264	5192	09:24.2	09:24.2
7	20150827	5663	5623	5616	5116	5456	5283	5218	09:24.2	09:24.2
7	20150828	5680	5644	5635	5146	5486	5289	5250	09:24.2	09:24.2
7	20150829	5718	5658	5653	5159	5520	5314	5256	09:24.2	09:24.2
7	20150830	5726	5670	5660	5191	5533	5332	5285	09:24.2	09:24.2
7	20150831	5763	5710	5680	5207	5562	5364	5320	09:24.2	09:24.2
7	20150901	5778	5719	5689	5214	5576	5374	5350	09:24.2	09:24.2
7	20150902	5816	5741	5718	5250	5600	5397	5368	09:24.2	09:24.2
7	20150903	5826	5770	5723	5263	5639	5435	5392	09:24.2	09:24.2
7	20150904	5862	5792	5734	5285	5654	5442	5421	09:24.2	09:24.2
7	20150905	5876	5828	5744	5298	5674	5469	5449	09:24.2	09:24.2
7	20150906	5885	5854	5773	5337	5710	5502	5489	09:24.2	09:24.2
7	20150907	5901	5887	5811	5372	5729	5540	5527	09:24.2	09:24.2
7	20150908	5916	5919	5843	5386	5762	5545	5552	09:24.2	09:24.2
7	20150909	5929	5953	5858	5393	5792	5552	5590	09:24.2	09:24.2
7	20150910	5953	5966	5883	5425	5809	5592	5622	09:24.2	09:24.2
7	20150911	5980	5988	5922	5454	5829	5630	5644	09:24.2	09:24.2
7	20150912	6019	6008	5943	5483	5869	5670	5652	09:24.2	09:24.2
7	20150913	6055	6019	5978	5505	5877	5705	5686	09:24.2	09:24.2
7	20150914	6071	6040	6017	5530	5887	5739	5695	09:24.2	09:24.2
7	20150915	6102	6046	6036	5547	5923	5763	5718	09:24.2	09:24.2
7	20150916	6127	6052	6068	5575	5931	5781	5736	09:24.2	09:24.2
7	20150917	6163	6075	6092	5609	5960	5812	5776	09:24.2	09:24.2
7	20150918	6168	6100	6111	5648	5976	5847	5813	09:24.2	09:24.2
7	20150919	6187	6126	6147	5664	6006	5852	5852	09:24.2	09:24.2
7	20150920	6220	6148	6156	5685	6022	5886	5891	09:24.2	09:24.2
7	20150921	6231	6166	6187	5693	6028	5925	5897	09:24.2	09:24.2
7	20150922	6249	6194	6204	5729	6040	5941	5925	09:24.2	09:24.2
7	20150923	6271	6216	6242	5742	6057	5978	5933	09:24.2	09:24.2
7	20150924	6305	6225	6260	5751	6091	6013	5944	09:24.2	09:24.2
7	20150925	6341	6258	6293	5757	6098	6024	5977	09:24.2	09:24.2
7	20150926	6363	6284	6332	5772	6113	6051	6006	09:24.2	09:24.2
7	20150927	6371	6305	6353	5805	6118	6078	6042	09:24.2	09:24.2
7	20150928	6411	6338	6377	5818	6125	6083	6047	09:24.2	09:24.2
7	20150929	6446	6344	6412	5839	6131	6108	6063	09:24.2	09:24.2
7	20150930	6467	6375	6446	5846	6143	6131	6079	09:24.2	09:24.2
7	20151001	6501	6401	6456	5862	6151	6158	6103	09:24.2	09:24.2
7	20151002	6508	6414	6474	5890	6172	6184	6126	09:24.2	09:24.2
7	20151003	6528	6438	6513	5900	6194	6211	6162	09:24.2	09:24.2
7	20151004	6565	6449	6523	5934	6216	6218	6175	09:24.2	09:24.2
7	20151005	6570	6455	6542	5970	6250	6247	6185	09:24.2	09:24.2
7	20151006	6600	6492	6566	6000	6265	6280	6190	09:24.2	09:24.2
7	20151007	6610	6510	6605	6028	6275	6288	6229	09:24.2	09:24.2
7	20151008	6621	6548	6622	6044	6309	6310	6246	09:24.2	09:24.2
7	20151009	6636	6575	6629	6059	6319	6317	6271	09:24.2	09:24.2
7	20151010	6652	6601	6665	6065	6326	6332	6280	09:24.2	09:24.2
7	20151011	6690	6617	6684	6070	6347	6343	6299	09:24.2	09:24.2
7	20151012	6726	6645	6699	6086	6371	6373	6332	09:24.2	09:24.2
7	20151013	6743	6681	6707	6099	6384	6382	6352	09:24.2	09:24.2
7	20151014	6775	6686	6729	6114	6413	6419	6371	09:24.2	09:24.2
7	20151015	6810	6706	6769	6131	6451	6428	6404	09:24.2	09:24.2
7	20151016	6849	6713	6797	6160	6484	6444	6418	09:24.2	09:24.2
7	20151017	6860	6742	6819	6168	6492	6480	6449	09:24.2	09:24.2
7	20151018	6882	6758	6848	6190	6509	6508	6465	09:24.2	09:24.2
7	20151019	6919	6766	6857	6199	6515	6514	6502	09:24.2	09:24.2
7	20151020	6929	6782	6894	6227	6551	6530	6531	09:24.2	09:24.2
7	20151021	6966	6797	6925	6248	6562	6537	6570	09:24.2	09:24.2
7	20151022	6995	6803	6954	6262	6597	6573	6581	09:24.2	09:24.2
7	20151023	7019	6817	6981	6290	6631	6612	6588	09:24.2	09:24.2
7	20151024	7030	6850	6994	6312	6647	6638	6594	09:24.2	09:24.2
7	20151025	7055	6881	6999	6318	6676	6677	6610	09:24.2	09:24.2
7	20151026	7060	6886	7024	6340	6694	6691	6639	09:24.2	09:24.2
7	20151027	7097	6917	7049	6363	6725	6713	6650	09:24.2	09:24.2
7	20151028	7134	6950	7089	6390	6744	6745	6685	09:24.2	09:24.2
7	20151029	7142	6982	7094	6423	6760	6772	6702	09:24.2	09:24.2
7	20151030	7170	7010	7105	6454	6775	6794	6714	09:24.2	09:24.2
7	20151031	7206	7035	7127	6478	6815	6814	6749	09:24.2	09:24.2
7	20151101	7218	7050	7165	6517	6821	6824	6766	09:24.2	09:24.2
7	20151102	7236	7082	7198	6538	6843	6863	6788	09:24.2	09:24.2
7	20151103	7247	7112	7218	6544	6865	6895	6795	09:24.2	09:24.2
7	20151104	7259	7134	7232	6582	6903	6911	6835	09:24.2	09:24.2
7	20151105	7268	7173	7264	6589	6915	6946	6847	09:24.2	09:24.2
7	20151106	7280	7197	7304	6601	6935	6961	6859	09:24.2	09:24.2
7	20151107	7301	7207	7318	6613	6957	6988	6868	09:24.2	09:24.2
7	20151108	7308	7246	7344	6642	6984	7008	6884	09:24.2	09:24.2
7	20151109	7345	7252	7355	6655	7016	7037	6906	09:24.2	09:24.2
7	20151110	7358	7262	7384	6665	7036	7046	6946	09:24.2	09:24.2
7	20151111	7372	7278	7424	6699	7075	7060	6974	09:24.2	09:24.2
7	20151112	7390	7318	7454	6708	7083	7084	7013	09:24.2	09:24.2
7	20151113	7396	7330	7479	6736	7088	7100	7025	09:24.2	09:24.2
7	20151114	7425	7367	7511	6765	7115	7120	7062	09:24.2	09:24.2
7	20151115	7453	7380	7542	6788	7148	7128	7071	09:24.2	09:24.2
7	20151116	7464	7409	7574	6802	7167	7155	7100	09:24.2	09:24.2
7	20151117	7469	7420	7598	6817	7192	7181	7140	09:24.2	09:24.2
7	20151118	7487	7444	7626	6856	7228	7189	7178	09:24.2	09:24.2
7	20151119	7523	7460	7653	6886	7234	7209	7186	09:24.2	09:24.2
7	20151120	7529	7477	7661	6913	7264	7221	7199	09:24.2	09:24.2
7	20151121	7546	7508	7682	6918	7294	7248	7210	09:24.2	09:24.2
7	20151122	7568	7546	7688	6942	7303	7261	7215	09:24.2	09:24.2
7	20151123	7592	7561	7718	6958	7314	7271	7229	09:24.2	09:24.2
7	20151124	7599	7582	7751	6990	7329	7295	7237	09:24.2	09:24.2
7	20151125	7638	7618	7778	7027	7363	7321	7260	09:24.2	09:24.2
7	20151126	7666	7657	7816	7061	7390	7337	7295	09:24.2	09:24.2
7	20151127	7696	7670	7854	7075	7410	7347	7323	09:24.2	09:24.2
7	20151128	7736	7675	7877	7097	7448	7370	7330	09:24.2	09:24.2
7	20151129	7765	7683	7896	7134	7473	7392	7354	09:24.2	09:24.2
7	20151130	7778	7713	7914	7163	7488	7414	7370	09:24.2	09:24.2
7	20151201	7791	7738	7924	7196	7517	7440	7390	09:24.2	09:24.2
7	20151202	7812	7762	7931	7211	7534	7461	7407	09:24.2	09:24.2
7	20151203	7824	7798	7966	7247	7561	7496	7419	09:24.2	09:24.2
7	20151204	7849	7807	7986	7263	7577	7514	7438	09:24.2	09:24.2
7	20151205	7888	7826	8006	7275	7588	7521	7448	09:24.2	09:24.2
7	20151206	7910	7862	8020	7285	7612	7542	7456	09:24.2	09:24.2
7	20151207	7949	7890	8053	7297	7622	7571	7481	09:24.2	09:24.2
7	20151208	7982	7925	8073	7319	7630	7588	7513	09:24.2	09:24.2
7	20151209	7994	7957	8097	7341	7644	7620	7532	09:24.2	09:24.2
7	20151210	8021	7981	8129	7372	7649	7656	7541	09:24.2	09:24.2
7	20151211	8059	7997	8154	7387	7664	7681	7578	09:24.2	09:24.2
7	20151212	8066	8014	8193	7408	7680	7702	7598	09:24.2	09:24.2
7	20151213	8088	8034	8211	7420	7693	7739	7638	09:24.2	09:24.2
7	20151214	8111	8056	8217	7444	7717	7764	7663	09:24.2	09:24.2
7	20151215	8140	8075	8247	7474	7743	7799	7673	09:24.2	09:24.2
7	20151216	8161	8115	8271	7498	7770	7823	7705	09:24.2	09:24.2
7	20151217	8196	8138	8276	7519	7799	7848	7744	09:24.2	09:24.2
7	20151218	8208	8169	8285	7533	7814	7888	7756	09:24.2	09:24.2
7	20151219	8238	8196	8309	7556	7845	7913	7780	09:24.2	09:24.2
7	20151220	8244	8214	8347	7588	7850	7920	7809	09:24.2	09:24.2
7	20151221	8251	8241	8379	7610	7864	7942	7847	09:24.2	09:24.2
7	20151222	8273	8267	8391	7623	7877	7979	7860	09:24.2	09:24.2
7	20151223	8286	8295	8418	7643	7883	7985	7891	09:24.2	09:24.2
7	20151224	8296	8317	8443	7658	7897	8008	7896	09:24.2	09:24.2
7	20151225	8324	8332	8451	7685	7909	8034	7910	09:24.2	09:24.2
7	20151226	8355	8352	8478	7714	7948	8047	7929	09:24.2	09:24.2
7	20151227	8382	8366	8512	7732	7964	8078	7969	09:24.2	09:24.2
7	20151228	8420	8391	8536	7762	7981	8098	7984	09:24.2	09:24.2
7	20151229	8425	8424	8556	7797	8009	8114	7993	09:24.2	09:24.2
7	20151230	8458	8439	8578	7818	8047	8154	8003	09:24.2	09:24.2
7	20151231	8485	8476	8617	7836	8054	8178	8016	09:24.2	09:24.2
7	20160101	8513	8512	8634	7854	8071	8195	8022	09:24.2	09:24.2
7	20160102	8526	8550	8660	7859	8088	8220	8035	09:24.2	09:24.2
7	20160103	8555	8577	8700	7883	8104	8225	8062	09:24.2	09:24.2
7	20160104	8582	8589	8707	7902	8134	8250	8072	09:24.2	09:24.2
7	20160105	8601	8601	8717	7910	8172	8290	8079	09:24.2	09:24.2
7	20160106	8616	8639	8726	7923	8198	8311	8091	09:24.2	09:24.2
7	20160107	8635	8662	8762	7961	8222	8322	8097	09:24.2	09:24.2
7	20160108	8646	8683	8769	7985	8239	8342	8102	09:24.2	09:24.2
7	20160109	8660	8689	8807	8014	8260	8358	8125	09:24.2	09:24.2
7	20160110	8698	8727	8823	8030	8286	8379	8145	09:24.2	09:24.2
7	20160111	8726	8758	8857	8043	8302	8419	8159	09:24.2	09:24.2
7	20160112	8732	8781	8880	8077	8315	8428	8169	09:24.2	09:24.2
7	20160113	8754	8802	8914	8099	8334	8437	8187	09:24.2	09:24.2
7	20160114	8772	8836	8946	8116	8357	8466	8218	09:24.2	09:24.2
7	20160115	8809	8857	8980	8156	8362	8505	8246	09:24.2	09:24.2
7	20160116	8839	8891	8988	8191	8400	8545	8285	09:24.2	09:24.2
7	20160117	8870	8902	9010	8201	8423	8567	8302	09:24.2	09:24.2
7	20160118	8888	8915	9032	8219	8463	8607	8325	09:24.2	09:24.2
7	20160119	8922	8928	9041	8259	8469	8637	8348	09:24.2	09:24.2
7	20160120	8954	8934	9079	8274	8483	8669	8388	09:24.2	09:24.2
7	20160121	8984	8959	9100	8303	8518	8690	8400	09:24.2	09:24.2
7	20160122	8999	8981	9140	8324	8544	8711	8415	09:24.2	09:24.2
7	20160123	9034	9003	9173	8342	8568	8750	8455	09:24.2	09:24.2
7	20160124	9062	9029	9197	8351	8585	8768	8465	09:24.2	09:24.2
7	20160125	9077	9057	9216	8356	8593	8797	8483	09:24.2	09:24.2
7	20160126	9116	9069	9243	8374	8599	8823	8516	09:24.2	09:24.2
7	20160127	9146	9080	9261	8414	8609	8837	8522	09:24.2	09:24.2
7	20160128	9171	9096	9296	8432	8615	8876	8527	09:24.2	09:24.2
7	20160129	9189	9132	9301	8456	8640	8888	8544	09:24.2	09:24.2
7	20160130	9226	9157	9330	8468	8667	8921	8569	09:24.2	09:24.2
7	20160131	9266	9188	9340	8478	8681	8949	8607	09:24.2	09:24.2
7	20160201	9289	9214	9378	8499	8707	8983	8632	09:24.2	09:24.2
7	20160202	9295	9249	9406	8533	8730	9009	8660	09:24.2	09:24.2
7	20160203	9312	9266	9421	8542	8742	9015	8680	09:24.2	09:24.2
7	20160204	9338	9297	9433	8571	8757	9030	8709	09:24.2	09:24.2
7	20160205	9352	9304	9451	8592	8796	9045	8742	09:24.2	09:24.2
7	20160206	9392	9343	9481	8609	8807	9054	8776	09:24.2	09:24.2
7	20160207	9427	9370	9503	8621	8845	9084	8807	09:24.2	09:24.2
7	20160208	9451	9384	9535	8651	8861	9091	8813	09:24.2	09:24.2
7	20160209	9490	9410	9555	8671	8891	9113	8829	09:24.2	09:24.2
7	20160210	9523	9444	9566	8683	8931	9147	8840	09:24.2	09:24.2
7	20160211	9562	9464	9585	8716	8944	9180	8862	09:24.2	09:24.2
7	20160212	9569	9472	9599	8726	8964	9217	8876	09:24.2	09:24.2
7	20160213	9597	9512	9618	8741	8970	9257	8905	09:24.2	09:24.2
7	20160214	9621	9517	9642	8772	8982	9297	8943	09:24.2	09:24.2
7	20160215	9646	9545	9664	8792	8999	9317	8958	09:24.2	09:24.2
7	20160216	9684	9555	9688	8801	9008	9328	8971	09:24.2	09:24.2
7	20160217	9689	9589	9695	8830	9026	9341	8992	09:24.2	09:24.2
7	20160218	9720	9598	9722	8863	9053	9362	9017	09:24.2	09:24.2
7	20160219	9731	9621	9758	8887	9059	9396	9038	09:24.2	09:24.2
7	20160220	9742	9643	9775	8907	9069	9417	9050	09:24.2	09:24.2
7	20160221	9770	9664	9796	8929	9078	9427	9080	09:24.2	09:24.2
7	20160222	9783	9680	9807	8968	9099	9435	9102	09:24.2	09:24.2
7	20160223	9806	9705	9842	8989	9105	9459	9112	09:24.2	09:24.2
7	20160224	9830	9714	9848	8997	9144	9498	9133	09:24.2	09:24.2
7	20160225	9838	9753	9865	9005	9155	9508	9161	09:24.2	09:24.2
7	20160226	9870	9775	9887	9022	9181	9527	9188	09:24.2	09:24.2
7	20160227	9906	9797	9910	9043	9220	9540	9210	09:24.2	09:24.2
7	20160228	9942	9803	9944	9080	9259	9563	9215	09:24.2	09:24.2
7	20160229	9957	9839	9954	9099	9278	9603	9242	09:24.2	09:24.2
7	20160301	9997	9863	9977	9125	9307	9619	9267	09:24.2	09:24.2
7	20160302	10005	9891	10006	9163	9330	9638	9293	09:24.2	09:24.2
7	20160303	10029	9913	10042	9183	9358	9672	9327	09:24.2	09:24.2
7	20160304	10042	9941	10076	9196	9382	9705	9355	09:24.2	09:24.2
7	20160305	10067	9978	10095	9236	9394	9721	9360	09:24.2	09:24.2
7	20160306	10078	9983	10118	9270	9409	9755	9379	09:24.2	09:24.2
7	20160307	10103	9998	10155	9287	9445	9771	9415	09:24.2	09:24.2
7	20160308	10112	10034	10173	9314	9476	9800	9420	09:24.2	09:24.2
7	20160309	10132	10070	10211	9339	9482	9825	9447	09:24.2	09:24.2
7	20160310	10143	10094	10250	9353	9501	9853	9482	09:24.2	09:24.2
7	20160311	10175	10108	10289	9378	9516	9862	9489	09:24.2	09:24.2
7	20160312	10180	10118	10299	9402	9545	9873	9507	09:24.2	09:24.2
7	20160313	10186	10157	10323	9424	9581	9899	9521	09:24.2	09:24.2
7	20160314	10219	10163	10340	9450	9612	9914	9541	09:24.2	09:24.2
7	20160315	10250	10168	10357	9489	9617	9924	9581	09:24.2	09:24.2
7	20160316	10282	10188	10396	9527	9654	9944	9604	09:24.2	09:24.2
7	20160317	10287	10200	10415	9558	9659	9984	9612	09:24.2	09:24.2
7	20160318	10316	10210	10440	9578	9666	10005	9619	09:24.2	09:24.2
7	20160319	10334	10223	10476	9599	9685	10020	9624	09:24.2	09:24.2
7	20160320	10371	10252	10511	9607	9702	10042	9659	09:24.2	09:24.2
7	20160321	10393	10264	10524	9621	9728	10063	9683	09:24.2	09:24.2
7	20160322	10431	10272	10529	9642	9742	10076	9699	09:24.2	09:24.2
7	20160323	10451	10291	10554	9663	9752	10087	9709	09:24.2	09:24.2
7	20160324	10486	10323	10581	9672	9777	10097	9722	09:24.2	09:24.2
7	20160325	10524	10351	10587	9694	9803	10135	9749	09:24.2	09:24.2
7	20160326	10531	10385	10615	9709	9824	10167	9756	09:24.2	09:24.2
7	20160327	10559	10423	10633	9718	9862	10185	9769	09:24.2	09:24.2
7	20160328	10589	10456	10651	9729	9881	10212	9790	09:24.2	09:24.2
7	20160329	10596	10485	10669	9768	9900	10247	9795	09:24.2	09:24.2
7	20160330	10624	10492	10704	9798	9929	10262	9812	09:24.2	09:24.2
7	20160331	10653	10528	10738	9823	9952	10296	9842	09:24.2	09:24.2
7	20160401	10681	10545	10755	9857	9978	10318	9849	09:24.2	09:24.2
7	20160402	10688	10577	10767	9865	9990	10353	9886	09:24.2	09:24.2
7	20160403	10717	10583	10793	9884	10023	10384	9917	09:24.2	09:24.2
7	20160404	10730	10618	10827	9921	10040	10400	9950	09:24.2	09:24.2
7	20160405	10759	10651	10856	9949	10051	10424	9973	09:24.2	09:24.2
7	20160406	10774	10656	10894	9955	10083	10464	10010	09:24.2	09:24.2
7	20160407	10781	10685	10905	9995	10119	10495	10049	09:24.2	09:24.2
7	20160408	10788	10724	10943	10030	10144	10516	10062	09:24.2	09:24.2
7	20160409	10807	10761	10960	10035	10158	10527	10095	09:24.2	09:24.2
7	20160410	10841	10784	10988	10052	10168	10562	10110	09:24.2	09:24.2
7	20160411	10871	10822	11018	10066	10182	10602	10127	09:24.2	09:24.2
7	20160412	10884	10834	11046	10085	10201	10632	10135	09:24.2	09:24.2
7	20160413	10891	10869	11082	10111	10227	10665	10156	09:24.2	09:24.2
7	20160414	10924	10907	11104	10148	10266	10675	10168	09:24.2	09:24.2
7	20160415	10963	10946	11120	10154	10290	10699	10178	09:24.2	09:24.2
7	20160416	10979	10967	11152	10187	10314	10713	10210	09:24.2	09:24.2
7	20160417	10995	10987	11174	10197	10350	10736	10229	09:24.2	09:24.2
7	20160418	11017	11016	11212	10231	10368	10762	10234	09:24.2	09:24.2
7	20160419	11024	11040	11220	10258	10396	10788	10241	09:24.2	09:24.2
7	20160420	11045	11057	11226	10298	10422	10827	10254	09:24.2	09:24.2
7	20160421	11064	11070	11237	10335	10431	10835	10282	09:24.2	09:24.2
7	20160422	11075	11101	11244	10373	10470	10858	10322	09:24.2	09:24.2
7	20160423	11090	11136	11258	10389	10493	10867	10346	09:24.2	09:24.2
7	20160424	11121	11170	11264	10410	10524	10896	10356	09:24.2	09:24.2
7	20160425	11155	11185	11277	10439	10536	10925	10368	09:24.2	09:24.2
7	20160426	11169	11205	11316	10464	10561	10959	10399	09:24.2	09:24.2
7	20160427	11176	11243	11326	10494	10596	10967	10432	09:24.2	09:24.2
7	20160428	11197	11275	11342	10517	10624	10977	10443	09:24.2	09:24.2
7	20160429	11225	11292	11357	10534	10652	10991	10456	09:24.2	09:24.2
7	20160430	11251	11305	11389	10567	10668	11027	10482	09:24.2	09:24.2
7	20160501	11275	11317	11402	10583	10689	11033	10504	09:24.2	09:24.2
7	20160502	11306	11328	11410	10596	10723	11056	10509	09:24.2	09:24.2
7	20160503	11322	11342	11424	10602	10746	11088	10515	09:24.2	09:24.2
7	20160504	11349	11376	11464	10612	10754	11093	10527	09:24.2	09:24.2
7	20160505	11363	11413	11489	10619	10792	11123	10550	09:24.2	09:24.2
7	20160506	11376	11427	11497	10630	10815	11146	10558	09:24.2	09:24.2
7	20160507	11404	11466	11512	10652	10820	11175	10573	09:24.2	09:24.2
7	20160508	11415	11503	11544	10682	10857	11192	10580	09:24.2	09:24.2
7	20160509	11446	11539	11576	10709	10880	11215	10588	09:24.2	09:24.2
7	20160510	11459	11545	11603	10726	10920	11244	10626	09:24.2	09:24.2
7	20160511	11470	11576	11621	10753	10933	11277	10655	09:24.2	09:24.2
7	20160512	11475	11614	11633	10768	10966	11287	10677	09:24.2	09:24.2
7	20160513	11497	11620	11666	10785	11003	11295	10710	09:24.2	09:24.2
7	20160514	11526	11628	11676	10825	11028	11305	10725	09:24.2	09:24.2
