9	20150811	4967	5310	5130	4949	4961	4759	5077	2016-03-04 11:09:24.297672	2016-03-04 11:09:24.297675
9	20150812	4999	5326	5136	4957	4969	4788	5089	2016-03-04 11:09:24.297694	2016-03-04 11:09:24.297697
9	20150813	5029	5335	5176	4990	4991	4801	5105	2016-03-04 11:09:24.297716	2016-03-04 11:09:24.297718
9	20150814	5049	5342	5183	4998	5014	4819	5123	2016-03-04 11:09:24.297737	2016-03-04 11:09:24.297740
9	20150815	5076	5378	5193	5004	5044	4858	5162	2016-03-04 11:09:24.297759	2016-03-04 11:09:24.297762
9	20150816	5102	5417	5201	5012	5052	4865	5168	2016-03-04 11:09:24.297781	2016-03-04 11:09:24.297783
9	20150817	5116	5436	5239	5026	5090	4904	5192	2016-03-04 11:09:24.297802	2016-03-04 11:09:24.297805
9	20150818	5136	5444	5264	5045	5095	4921	5200	2016-03-04 11:09:24.297824	2016-03-04 11:09:24.297827
9	20150819	5141	5459	5287	5052	5123	4943	5238	2016-03-04 11:09:24.297846	2016-03-04 11:09:24.297848
9	20150820	5179	5480	5297	5081	5139	4950	5259	2016-03-04 11:09:24.297867	2016-03-04 11:09:24.297870
9	20150821	5214	5508	5307	5091	5146	4990	5286	2016-03-04 11:09:24.297889	2016-03-04 11:09:24.297892
9	20150822	5235	5548	5336	5122	5170	5022	5318	2016-03-04 11:09:24.297911	2016-03-04 11:09:24.297913
9	20150823	5245	5558	5348	5137	5202	5054	5329	2016-03-04 11:09:24.297932	2016-03-04 11:09:24.297935
9	20150824	5265	5595	5388	5169	5220	5086	5352	2016-03-04 11:09:24.297954	2016-03-04 11:09:24.297956
9	20150825	5285	5604	5418	5184	5232	5120	5374	2016-03-04 11:09:24.297975	2016-03-04 11:09:24.297978
9	20150826	5325	5638	5451	5189	5240	5136	5403	2016-03-04 11:09:24.297997	2016-03-04 11:09:24.298000
9	20150827	5336	5644	5458	5207	5278	5155	5417	2016-03-04 11:09:24.298019	2016-03-04 11:09:24.298021
9	20150828	5350	5675	5479	5242	5300	5162	5447	2016-03-04 11:09:24.298040	2016-03-04 11:09:24.298043
9	20150829	5377	5686	5507	5278	5325	5175	5456	2016-03-04 11:09:24.298062	2016-03-04 11:09:24.298065
9	20150830	5402	5720	5525	5297	5332	5200	5488	2016-03-04 11:09:24.298084	2016-03-04 11:09:24.298086
9	20150831	5429	5734	5542	5305	5366	5229	5519	2016-03-04 11:09:24.298111	2016-03-04 11:09:24.298114
9	20150901	5450	5744	5573	5335	5385	5242	5547	2016-03-04 11:09:24.298134	2016-03-04 11:09:24.298137
9	20150902	5488	5782	5601	5354	5419	5272	5571	2016-03-04 11:09:24.298156	2016-03-04 11:09:24.298159
9	20150903	5524	5803	5613	5360	5441	5296	5609	2016-03-04 11:09:24.298178	2016-03-04 11:09:24.298180
9	20150904	5561	5828	5639	5395	5446	5331	5627	2016-03-04 11:09:24.298199	2016-03-04 11:09:24.298202
9	20150905	5598	5866	5654	5418	5451	5358	5657	2016-03-04 11:09:24.298221	2016-03-04 11:09:24.298224
9	20150906	5613	5878	5691	5437	5484	5381	5682	2016-03-04 11:09:24.298242	2016-03-04 11:09:24.298245
9	20150907	5621	5896	5720	5443	5506	5392	5717	2016-03-04 11:09:24.298264	2016-03-04 11:09:24.298267
9	20150908	5654	5911	5745	5460	5513	5417	5740	2016-03-04 11:09:24.298286	2016-03-04 11:09:24.298288
9	20150909	5684	5927	5763	5487	5553	5450	5770	2016-03-04 11:09:24.298307	2016-03-04 11:09:24.298310
9	20150910	5693	5935	5790	5510	5568	5488	5797	2016-03-04 11:09:24.298329	2016-03-04 11:09:24.298331
9	20150911	5719	5962	5817	5526	5591	5520	5830	2016-03-04 11:09:24.298350	2016-03-04 11:09:24.298353
9	20150912	5758	5992	5855	5561	5619	5525	5870	2016-03-04 11:09:24.298372	2016-03-04 11:09:24.298375
9	20150913	5792	6021	5873	5599	5649	5562	5904	2016-03-04 11:09:24.298393	2016-03-04 11:09:24.298396
9	20150914	5823	6033	5880	5631	5667	5586	5938	2016-03-04 11:09:24.298415	2016-03-04 11:09:24.298418
9	20150915	5842	6044	5896	5640	5696	5613	5970	2016-03-04 11:09:24.298437	2016-03-04 11:09:24.298440
9	20150916	5879	6050	5920	5646	5722	5646	5992	2016-03-04 11:09:24.298458	2016-03-04 11:09:24.298461
9	20150917	5901	6059	5942	5684	5740	5681	6021	2016-03-04 11:09:24.298480	2016-03-04 11:09:24.298483
9	20150918	5934	6099	5969	5702	5761	5710	6049	2016-03-04 11:09:24.298502	2016-03-04 11:09:24.298504
9	20150919	5940	6129	6008	5732	5779	5735	6065	2016-03-04 11:09:24.298523	2016-03-04 11:09:24.298526
9	20150920	5968	6150	6048	5748	5786	5756	6072	2016-03-04 11:09:24.298545	2016-03-04 11:09:24.298548
9	20150921	6005	6165	6058	5784	5805	5780	6094	2016-03-04 11:09:24.298568	2016-03-04 11:09:24.298572
9	20150922	6041	6183	6072	5796	5835	5818	6109	2016-03-04 11:09:24.298591	2016-03-04 11:09:24.298594
9	20150923	6066	6208	6077	5836	5871	5831	6125	2016-03-04 11:09:24.298613	2016-03-04 11:09:24.298616
9	20150924	6089	6224	6112	5873	5908	5851	6134	2016-03-04 11:09:24.298635	2016-03-04 11:09:24.298638
9	20150925	6095	6244	6144	5888	5948	5856	6154	2016-03-04 11:09:24.298658	2016-03-04 11:09:24.298660
9	20150926	6111	6265	6178	5912	5956	5889	6188	2016-03-04 11:09:24.298679	2016-03-04 11:09:24.298682
9	20150927	6122	6291	6215	5922	5971	5899	6213	2016-03-04 11:09:24.298701	2016-03-04 11:09:24.298704
9	20150928	6144	6321	6230	5933	5992	5925	6229	2016-03-04 11:09:24.298723	2016-03-04 11:09:24.298725
9	20150929	6165	6341	6257	5956	6001	5937	6248	2016-03-04 11:09:24.298744	2016-03-04 11:09:24.298747
9	20150930	6202	6369	6283	5970	6033	5958	6285	2016-03-04 11:09:24.298766	2016-03-04 11:09:24.298769
9	20151001	6210	6397	6292	5982	6070	5971	6325	2016-03-04 11:09:24.298788	2016-03-04 11:09:24.298791
9	20151002	6233	6415	6330	6016	6090	6006	6340	2016-03-04 11:09:24.298810	2016-03-04 11:09:24.298812
9	20151003	6246	6441	6362	6049	6118	6036	6348	2016-03-04 11:09:24.298831	2016-03-04 11:09:24.298834
9	20151004	6270	6454	6395	6064	6136	6076	6370	2016-03-04 11:09:24.298853	2016-03-04 11:09:24.298856
9	20151005	6286	6468	6413	6079	6141	6110	6389	2016-03-04 11:09:24.298887	2016-03-04 11:09:24.298890
9	20151006	6325	6498	6423	6095	6173	6126	6395	2016-03-04 11:09:24.298910	2016-03-04 11:09:24.298913
9	20151007	6335	6536	6431	6124	6204	6153	6422	2016-03-04 11:09:24.298933	2016-03-04 11:09:24.298936
9	20151008	6372	6568	6438	6136	6221	6160	6440	2016-03-04 11:09:24.298957	2016-03-04 11:09:24.298960
9	20151009	6407	6575	6447	6145	6231	6182	6454	2016-03-04 11:09:24.298980	2016-03-04 11:09:24.298983
9	20151010	6416	6607	6472	6184	6263	6215	6491	2016-03-04 11:09:24.299010	2016-03-04 11:09:24.299013
9	20151011	6438	6643	6499	6192	6302	6233	6509	2016-03-04 11:09:24.299034	2016-03-04 11:09:24.299038
9	20151012	6468	6683	6525	6232	6333	6272	6521	2016-03-04 11:09:24.299058	2016-03-04 11:09:24.299061
9	20151013	6490	6702	6540	6270	6371	6277	6538	2016-03-04 11:09:24.299081	2016-03-04 11:09:24.299084
9	20151014	6505	6728	6545	6297	6409	6311	6577	2016-03-04 11:09:24.299115	2016-03-04 11:09:24.299118
9	20151015	6530	6755	6560	6305	6423	6316	6616	2016-03-04 11:09:24.299137	2016-03-04 11:09:24.299140
9	20151016	6539	6763	6596	6332	6445	6348	6646	2016-03-04 11:09:24.299159	2016-03-04 11:09:24.299162
9	20151017	6547	6790	6625	6343	6481	6387	6685	2016-03-04 11:09:24.299181	2016-03-04 11:09:24.299184
9	20151018	6581	6817	6664	6381	6503	6408	6718	2016-03-04 11:09:24.299203	2016-03-04 11:09:24.299205
9	20151019	6600	6843	6702	6418	6517	6427	6729	2016-03-04 11:09:24.299224	2016-03-04 11:09:24.299227
9	20151020	6609	6860	6732	6431	6554	6432	6735	2016-03-04 11:09:24.299246	2016-03-04 11:09:24.299249
9	20151021	6618	6895	6753	6453	6572	6438	6753	2016-03-04 11:09:24.299268	2016-03-04 11:09:24.299271
9	20151022	6639	6931	6773	6464	6609	6457	6792	2016-03-04 11:09:24.299289	2016-03-04 11:09:24.299292
9	20151023	6644	6971	6783	6495	6634	6471	6828	2016-03-04 11:09:24.299311	2016-03-04 11:09:24.299314
9	20151024	6675	6988	6802	6500	6648	6495	6868	2016-03-04 11:09:24.299333	2016-03-04 11:09:24.299336
9	20151025	6715	7009	6842	6532	6688	6512	6893	2016-03-04 11:09:24.299355	2016-03-04 11:09:24.299358
9	20151026	6741	7041	6877	6541	6709	6523	6932	2016-03-04 11:09:24.299376	2016-03-04 11:09:24.299379
9	20151027	6756	7065	6915	6555	6722	6535	6941	2016-03-04 11:09:24.299398	2016-03-04 11:09:24.299401
9	20151028	6762	7073	6946	6561	6740	6560	6972	2016-03-04 11:09:24.299420	2016-03-04 11:09:24.299423
9	20151029	6778	7101	6984	6581	6761	6569	7001	2016-03-04 11:09:24.299442	2016-03-04 11:09:24.299444
9	20151030	6815	7139	7016	6596	6799	6581	7040	2016-03-04 11:09:24.299463	2016-03-04 11:09:24.299466
9	20151031	6855	7144	7037	6612	6837	6604	7062	2016-03-04 11:09:24.299485	2016-03-04 11:09:24.299488
9	20151101	6860	7161	7059	6630	6843	6619	7090	2016-03-04 11:09:24.299507	2016-03-04 11:09:24.299509
9	20151102	6885	7195	7067	6654	6877	6635	7123	2016-03-04 11:09:24.299528	2016-03-04 11:09:24.299531
9	20151103	6912	7206	7095	6676	6915	6644	7149	2016-03-04 11:09:24.299550	2016-03-04 11:09:24.299553
9	20151104	6933	7230	7100	6710	6952	6650	7168	2016-03-04 11:09:24.299584	2016-03-04 11:09:24.299587
9	20151105	6944	7265	7112	6715	6986	6672	7177	2016-03-04 11:09:24.299618	2016-03-04 11:09:24.299621
9	20151106	6973	7293	7125	6743	7008	6692	7198	2016-03-04 11:09:24.299640	2016-03-04 11:09:24.299643
9	20151107	7003	7304	7159	6769	7039	6730	7213	2016-03-04 11:09:24.299662	2016-03-04 11:09:24.299665
9	20151108	7023	7324	7197	6800	7054	6759	7228	2016-03-04 11:09:24.299685	2016-03-04 11:09:24.299688
9	20151109	7059	7351	7229	6832	7084	6779	7267	2016-03-04 11:09:24.299706	2016-03-04 11:09:24.299709
9	20151110	7082	7386	7265	6854	7099	6805	7277	2016-03-04 11:09:24.299728	2016-03-04 11:09:24.299731
9	20151111	7094	7398	7297	6882	7109	6835	7290	2016-03-04 11:09:24.299750	2016-03-04 11:09:24.299753
9	20151112	7110	7409	7320	6906	7118	6859	7305	2016-03-04 11:09:24.299772	2016-03-04 11:09:24.299775
9	20151113	7126	7419	7337	6936	7136	6886	7345	2016-03-04 11:09:24.299794	2016-03-04 11:09:24.299796
9	20151114	7166	7450	7350	6947	7156	6923	7353	2016-03-04 11:09:24.299815	2016-03-04 11:09:24.299818
9	20151115	7203	7456	7359	6971	7174	6955	7380	2016-03-04 11:09:24.299837	2016-03-04 11:09:24.299840
9	20151116	7236	7494	7382	6977	7189	6993	7391	2016-03-04 11:09:24.299859	2016-03-04 11:09:24.299862
9	20151117	7271	7521	7418	7015	7220	7026	7402	2016-03-04 11:09:24.299881	2016-03-04 11:09:24.299884
9	20151118	7277	7558	7435	7050	7230	7035	7413	2016-03-04 11:09:24.299902	2016-03-04 11:09:24.299905
9	20151119	7289	7575	7444	7080	7238	7058	7431	2016-03-04 11:09:24.299924	2016-03-04 11:09:24.299927
9	20151120	7305	7604	7457	7106	7249	7075	7448	2016-03-04 11:09:24.299951	2016-03-04 11:09:24.299955
9	20151121	7316	7625	7466	7133	7276	7109	7457	2016-03-04 11:09:24.299974	2016-03-04 11:09:24.299977
9	20151122	7354	7649	7491	7155	7283	7124	7466	2016-03-04 11:09:24.299996	2016-03-04 11:09:24.299999
9	20151123	7363	7656	7503	7165	7311	7141	7485	2016-03-04 11:09:24.300018	2016-03-04 11:09:24.300021
9	20151124	7379	7678	7511	7186	7332	7152	7508	2016-03-04 11:09:24.300040	2016-03-04 11:09:24.300043
9	20151125	7400	7702	7541	7220	7348	7190	7539	2016-03-04 11:09:24.300062	2016-03-04 11:09:24.300065
9	20151126	7437	7713	7553	7248	7372	7225	7549	2016-03-04 11:09:24.300084	2016-03-04 11:09:24.300087
9	20151127	7442	7725	7578	7258	7395	7242	7586	2016-03-04 11:09:24.300105	2016-03-04 11:09:24.300108
9	20151128	7480	7733	7584	7286	7431	7253	7600	2016-03-04 11:09:24.300127	2016-03-04 11:09:24.300130
9	20151129	7516	7746	7606	7292	7463	7290	7620	2016-03-04 11:09:24.300149	2016-03-04 11:09:24.300152
9	20151130	7546	7772	7611	7309	7503	7302	7649	2016-03-04 11:09:24.300171	2016-03-04 11:09:24.300174
9	20151201	7582	7808	7624	7320	7516	7341	7688	2016-03-04 11:09:24.300193	2016-03-04 11:09:24.300195
9	20151202	7611	7836	7640	7351	7543	7348	7718	2016-03-04 11:09:24.300214	2016-03-04 11:09:24.300217
9	20151203	7621	7852	7673	7386	7582	7388	7723	2016-03-04 11:09:24.300236	2016-03-04 11:09:24.300239
9	20151204	7647	7878	7679	7420	7610	7427	7740	2016-03-04 11:09:24.300258	2016-03-04 11:09:24.300261
9	20151205	7670	7905	7719	7445	7629	7458	7767	2016-03-04 11:09:24.300279	2016-03-04 11:09:24.300282
9	20151206	7675	7922	7724	7451	7650	7469	7806	2016-03-04 11:09:24.300301	2016-03-04 11:09:24.300304
9	20151207	7700	7944	7742	7475	7678	7488	7843	2016-03-04 11:09:24.300322	2016-03-04 11:09:24.300325
9	20151208	7737	7961	7772	7507	7691	7498	7875	2016-03-04 11:09:24.300344	2016-03-04 11:09:24.300347
9	20151209	7744	7980	7778	7525	7709	7522	7880	2016-03-04 11:09:24.300366	2016-03-04 11:09:24.300369
9	20151210	7784	8002	7817	7543	7724	7538	7906	2016-03-04 11:09:24.300388	2016-03-04 11:09:24.300390
9	20151211	7795	8029	7822	7565	7736	7572	7929	2016-03-04 11:09:24.300409	2016-03-04 11:09:24.300412
9	20151212	7812	8034	7843	7592	7761	7582	7950	2016-03-04 11:09:24.300431	2016-03-04 11:09:24.300434
9	20151213	7850	8071	7875	7601	7776	7594	7989	2016-03-04 11:09:24.300453	2016-03-04 11:09:24.300456
9	20151214	7877	8086	7885	7625	7791	7619	7996	2016-03-04 11:09:24.300475	2016-03-04 11:09:24.300477
9	20151215	7914	8111	7909	7664	7823	7624	8012	2016-03-04 11:09:24.300496	2016-03-04 11:09:24.300499
9	20151216	7927	8142	7936	7703	7844	7655	8019	2016-03-04 11:09:24.300518	2016-03-04 11:09:24.300521
9	20151217	7936	8149	7946	7737	7882	7680	8026	2016-03-04 11:09:24.300540	2016-03-04 11:09:24.300543
9	20151218	7950	8188	7981	7750	7900	7701	8050	2016-03-04 11:09:24.300561	2016-03-04 11:09:24.300564
9	20151219	7956	8202	8000	7778	7940	7721	8074	2016-03-04 11:09:24.300586	2016-03-04 11:09:24.300589
9	20151220	7969	8222	8031	7813	7955	7753	8086	2016-03-04 11:09:24.300608	2016-03-04 11:09:24.300611
9	20151221	7974	8234	8041	7835	7986	7760	8118	2016-03-04 11:09:24.300630	2016-03-04 11:09:24.300632
9	20151222	8000	8264	8076	7840	8005	7785	8133	2016-03-04 11:09:24.300651	2016-03-04 11:09:24.300654
9	20151223	8014	8295	8081	7854	8038	7799	8158	2016-03-04 11:09:24.300674	2016-03-04 11:09:24.300677
9	20151224	8053	8319	8121	7891	8067	7809	8177	2016-03-04 11:09:24.300696	2016-03-04 11:09:24.300699
9	20151225	8068	8350	8141	7902	8080	7836	8188	2016-03-04 11:09:24.300718	2016-03-04 11:09:24.300721
9	20151226	8086	8357	8175	7938	8094	7847	8212	2016-03-04 11:09:24.300739	2016-03-04 11:09:24.300742
9	20151227	8092	8371	8186	7974	8125	7873	8238	2016-03-04 11:09:24.300761	2016-03-04 11:09:24.300764
9	20151228	8121	8410	8220	7991	8149	7882	8264	2016-03-04 11:09:24.300783	2016-03-04 11:09:24.300786
9	20151229	8159	8441	8244	8012	8178	7903	8281	2016-03-04 11:09:24.300804	2016-03-04 11:09:24.300807
9	20151230	8178	8468	8266	8051	8187	7926	8300	2016-03-04 11:09:24.300831	2016-03-04 11:09:24.300835
9	20151231	8208	8504	8286	8062	8197	7942	8325	2016-03-04 11:09:24.300854	2016-03-04 11:09:24.300857
9	20160101	8227	8530	8313	8080	8218	7977	8348	2016-03-04 11:09:24.300876	2016-03-04 11:09:24.300879
9	20160102	8253	8552	8349	8102	8245	7999	8376	2016-03-04 11:09:24.300898	2016-03-04 11:09:24.300901
9	20160103	8287	8572	8363	8115	8265	8036	8383	2016-03-04 11:09:24.300920	2016-03-04 11:09:24.300923
9	20160104	8309	8610	8380	8127	8300	8054	8396	2016-03-04 11:09:24.300941	2016-03-04 11:09:24.300944
9	20160105	8331	8628	8416	8161	8339	8091	8423	2016-03-04 11:09:24.300963	2016-03-04 11:09:24.300966
9	20160106	8371	8658	8451	8175	8344	8115	8463	2016-03-04 11:09:24.300985	2016-03-04 11:09:24.300988
9	20160107	8381	8690	8484	8187	8356	8128	8495	2016-03-04 11:09:24.301006	2016-03-04 11:09:24.301009
9	20160108	8418	8710	8510	8207	8370	8158	8510	2016-03-04 11:09:24.301028	2016-03-04 11:09:24.301031
9	20160109	8444	8732	8550	8232	8403	8191	8532	2016-03-04 11:09:24.301050	2016-03-04 11:09:24.301054
9	20160110	8467	8757	8585	8250	8426	8203	8555	2016-03-04 11:09:24.301101	2016-03-04 11:09:24.301108
9	20160111	8478	8769	8595	8289	8432	8221	8567	2016-03-04 11:09:24.301142	2016-03-04 11:09:24.301145
9	20160112	8483	8803	8635	8318	8469	8246	8605	2016-03-04 11:09:24.301167	2016-03-04 11:09:24.301170
9	20160113	8510	8821	8665	8337	8474	8285	8636	2016-03-04 11:09:24.301191	2016-03-04 11:09:24.301194
9	20160114	8518	8844	8683	8353	8487	8316	8653	2016-03-04 11:09:24.301214	2016-03-04 11:09:24.301217
9	20160115	8552	8861	8697	8391	8525	8329	8669	2016-03-04 11:09:24.301250	2016-03-04 11:09:24.301256
9	20160116	8592	8897	8722	8420	8541	8367	8683	2016-03-04 11:09:24.301309	2016-03-04 11:09:24.301315
9	20160117	8627	8921	8733	8448	8558	8407	8723	2016-03-04 11:09:24.301352	2016-03-04 11:09:24.301357
9	20160118	8650	8946	8753	8457	8591	8426	8742	2016-03-04 11:09:24.301394	2016-03-04 11:09:24.301400
9	20160119	8657	8952	8781	8485	8627	8440	8755	2016-03-04 11:09:24.301423	2016-03-04 11:09:24.301426
9	20160120	8662	8984	8816	8512	8665	8464	8785	2016-03-04 11:09:24.301446	2016-03-04 11:09:24.301449
9	20160121	8698	9015	8838	8546	8690	8473	8791	2016-03-04 11:09:24.301468	2016-03-04 11:09:24.301470
9	20160122	8734	9044	8847	8560	8715	8499	8823	2016-03-04 11:09:24.301489	2016-03-04 11:09:24.301492
9	20160123	8771	9053	8863	8600	8735	8516	8862	2016-03-04 11:09:24.301511	2016-03-04 11:09:24.301514
9	20160124	8782	9090	8903	8623	8743	8542	8902	2016-03-04 11:09:24.301533	2016-03-04 11:09:24.301536
9	20160125	8788	9099	8938	8642	8779	8556	8940	2016-03-04 11:09:24.301555	2016-03-04 11:09:24.301557
9	20160126	8795	9119	8970	8651	8795	8563	8947	2016-03-04 11:09:24.301581	2016-03-04 11:09:24.301584
9	20160127	8806	9137	8979	8691	8809	8569	8972	2016-03-04 11:09:24.301603	2016-03-04 11:09:24.301606
9	20160128	8816	9150	8994	8731	8843	8584	8999	2016-03-04 11:09:24.301625	2016-03-04 11:09:24.301628
9	20160129	8821	9162	9010	8764	8853	8591	9022	2016-03-04 11:09:24.301647	2016-03-04 11:09:24.301650
9	20160130	8835	9168	9018	8777	8867	8610	9039	2016-03-04 11:09:24.301669	2016-03-04 11:09:24.301672
9	20160131	8868	9197	9024	8784	8904	8624	9072	2016-03-04 11:09:24.301690	2016-03-04 11:09:24.301693
9	20160201	8898	9225	9044	8815	8922	8655	9097	2016-03-04 11:09:24.301712	2016-03-04 11:09:24.301715
9	20160202	8936	9239	9076	8821	8961	8693	9114	2016-03-04 11:09:24.301733	2016-03-04 11:09:24.301736
9	20160203	8973	9244	9105	8856	8970	8730	9129	2016-03-04 11:09:24.301755	2016-03-04 11:09:24.301758
9	20160204	8990	9278	9125	8889	8988	8758	9157	2016-03-04 11:09:24.301777	2016-03-04 11:09:24.301780
9	20160205	9008	9288	9155	8925	9007	8771	9181	2016-03-04 11:09:24.301799	2016-03-04 11:09:24.301802
9	20160206	9032	9294	9165	8934	9037	8779	9221	2016-03-04 11:09:24.301821	2016-03-04 11:09:24.301824
9	20160207	9057	9329	9181	8965	9075	8818	9236	2016-03-04 11:09:24.301843	2016-03-04 11:09:24.301845
9	20160208	9089	9363	9195	8999	9081	8848	9261	2016-03-04 11:09:24.301864	2016-03-04 11:09:24.301867
9	20160209	9100	9401	9220	9026	9086	8875	9289	2016-03-04 11:09:24.301895	2016-03-04 11:09:24.301899
9	20160210	9122	9433	9258	9041	9111	8905	9313	2016-03-04 11:09:24.301919	2016-03-04 11:09:24.301921
9	20160211	9161	9444	9298	9067	9129	8931	9318	2016-03-04 11:09:24.301940	2016-03-04 11:09:24.301943
9	20160212	9184	9452	9336	9078	9143	8937	9338	2016-03-04 11:09:24.301962	2016-03-04 11:09:24.301965
9	20160213	9205	9481	9354	9113	9149	8975	9375	2016-03-04 11:09:24.301984	2016-03-04 11:09:24.301987
9	20160214	9239	9497	9375	9132	9168	9014	9396	2016-03-04 11:09:24.302006	2016-03-04 11:09:24.302009
9	20160215	9265	9503	9402	9156	9203	9053	9435	2016-03-04 11:09:24.302028	2016-03-04 11:09:24.302030
9	20160216	9299	9531	9442	9191	9220	9092	9440	2016-03-04 11:09:24.302049	2016-03-04 11:09:24.302052
9	20160217	9338	9550	9464	9200	9246	9110	9453	2016-03-04 11:09:24.302071	2016-03-04 11:09:24.302073
9	20160218	9345	9568	9477	9217	9276	9135	9482	2016-03-04 11:09:24.302092	2016-03-04 11:09:24.302095
9	20160219	9385	9581	9495	9233	9316	9170	9500	2016-03-04 11:09:24.302114	2016-03-04 11:09:24.302117
9	20160220	9406	9619	9528	9267	9325	9183	9522	2016-03-04 11:09:24.302136	2016-03-04 11:09:24.302138
9	20160221	9440	9635	9547	9273	9360	9205	9531	2016-03-04 11:09:24.302157	2016-03-04 11:09:24.302160
9	20160222	9460	9646	9582	9311	9380	9240	9554	2016-03-04 11:09:24.302179	2016-03-04 11:09:24.302182
9	20160223	9472	9683	9622	9337	9399	9276	9570	2016-03-04 11:09:24.302200	2016-03-04 11:09:24.302203
9	20160224	9500	9697	9641	9371	9417	9292	9590	2016-03-04 11:09:24.302222	2016-03-04 11:09:24.302225
9	20160225	9536	9722	9676	9401	9455	9326	9623	2016-03-04 11:09:24.302243	2016-03-04 11:09:24.302246
9	20160226	9561	9753	9701	9412	9466	9338	9661	2016-03-04 11:09:24.302265	2016-03-04 11:09:24.302268
9	20160227	9577	9766	9730	9426	9486	9351	9670	2016-03-04 11:09:24.302286	2016-03-04 11:09:24.302289
9	20160228	9613	9777	9738	9449	9504	9374	9676	2016-03-04 11:09:24.302308	2016-03-04 11:09:24.302311
9	20160229	9638	9811	9767	9479	9511	9394	9694	2016-03-04 11:09:24.302330	2016-03-04 11:09:24.302332
9	20160301	9655	9837	9801	9485	9534	9408	9702	2016-03-04 11:09:24.302351	2016-03-04 11:09:24.302354
9	20160302	9669	9858	9832	9522	9545	9426	9710	2016-03-04 11:09:24.302373	2016-03-04 11:09:24.302375
9	20160303	9696	9864	9860	9532	9559	9458	9745	2016-03-04 11:09:24.302394	2016-03-04 11:09:24.302397
9	20160304	9730	9881	9898	9541	9567	9495	9756	2016-03-04 11:09:24.302416	2016-03-04 11:09:24.302418
9	20160305	9746	9902	9931	9559	9599	9508	9795	2016-03-04 11:09:24.302437	2016-03-04 11:09:24.302440
9	20160306	9782	9907	9966	9580	9636	9536	9808	2016-03-04 11:09:24.302459	2016-03-04 11:09:24.302461
9	20160307	9807	9925	9980	9619	9648	9557	9830	2016-03-04 11:09:24.302480	2016-03-04 11:09:24.302483
